"vmid","vmtype","createtime","releasetime"
"vm_43993","ecs.c1.large","2019-05-16","2019-05-16"
"vm_206801","ecs.c1.large","2019-05-16","2019-05-16"
"vm_225185","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_22002","ecs.c1.large","2019-05-16","2019-05-16"
"vm_181413","ecs.c1.large","2019-05-16","2019-05-16"
"vm_220277","ecs.c1.2xlarge","2019-05-16","2019-05-19"
"vm_44008","ecs.c1.large","2019-05-16","2019-05-16"
"vm_11002","ecs.c1.large","2019-05-16","2019-05-16"
"vm_176100","ecs.c1.2xlarge","2019-05-16","2019-05-16"
"vm_2750","ecs.c1.large","2019-05-16","2019-05-16"
"vm_258531","ecs.c1.2xlarge","2019-05-16","2019-05-22"
"vm_220305","ecs.c1.large","2019-05-16","2019-05-16"
"vm_280856","ecs.c1.large","2019-05-16","2019-05-16"
"vm_279034","ecs.c1.large","2019-05-16","2019-05-16"
"vm_266119","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88050","ecs.c1.large","2019-05-16","2019-05-16"
"vm_236591","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88063","ecs.c1.large","2019-05-16","2019-05-16"
"vm_154043","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_189837","ecs.c1.large","2019-05-16","2019-05-16"
"vm_273402","ecs.c1.xlarge","2019-05-16","2019-05-16"
"vm_88084","ecs.c1.large","2019-05-16","2019-05-17"
"vm_88086","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44044","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_88097","ecs.c1.large","2019-05-16","2019-05-16"
"vm_290722","ecs.c1.large","2019-05-16","2019-05-16"
"vm_225021","ecs.c1.large","2019-05-16","2019-05-16"
"vm_181401","ecs.c1.large","2019-05-16","2019-05-16"
"vm_290714","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88136","ecs.c1.large","2019-05-16","2019-05-16"
"vm_225013","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88138","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44073","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88150","ecs.c1.large","2019-05-16","2019-05-16"
"vm_248607","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88152","ecs.c1.xlarge","2019-05-16","2019-05-16"
"vm_44077","ecs.c1.large","2019-05-16","\N"
"vm_22039","ecs.c1.large","2019-05-16","2019-05-16"
"vm_158692","ecs.c1.large","2019-05-16","2019-05-16"
"vm_143270","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88168","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88175","ecs.g1.large","2019-05-16","2019-05-16"
"vm_273406","ecs.g1.2xlarge","2019-05-16","2019-05-16"
"vm_44088","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88181","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_44096","ecs.c1.large","2019-05-16","2019-05-16"
"vm_215314","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_44100","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_290702","ecs.c1.large","2019-05-16","2019-05-16"
"vm_22048","ecs.c1.large","2019-05-16","2019-05-16"
"vm_148785","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44102","ecs.c1.large","2019-05-16","2019-05-16"
"vm_270531","ecs.c1.large","2019-05-16","2019-05-16"
"vm_215315","ecs.c1.large","2019-05-16","2019-05-16"
"vm_11026","ecs.c1.large","2019-05-16","2019-05-16"
"vm_185660","ecs.c1.large","2019-05-16","2019-05-16"
"vm_220235","ecs.c1.large","2019-05-16","2019-05-16"
"vm_160346","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44117","ecs.c1.large","2019-05-16","2019-05-16"
"vm_193990","ecs.c1.large","2019-05-16","2019-05-16"
"vm_141280","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_88260","ecs.c1.large","2019-05-16","2019-05-16"
"vm_173559","ecs.c1.large","2019-05-16","2019-05-16"
"vm_22066","ecs.c1.large","2019-05-16","2019-05-16"
"vm_220250","ecs.c1.large","2019-05-16","2019-05-16"
"vm_290687","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44143","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88290","ecs.c1.large","2019-05-16","2019-05-16"
"vm_5518","ecs.c1.xlarge","2019-05-16","2019-05-16"
"vm_279016","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44158","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_88332","ecs.c1.large","2019-05-16","2019-05-16"
"vm_224997","ecs.c1.2xlarge","2019-05-16","2019-05-16"
"vm_44171","ecs.c1.large","2019-05-16","2019-05-16"
"vm_290680","ecs.c1.large","2019-05-16","2019-05-17"
"vm_22086","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88347","ecs.c1.large","2019-05-16","2019-05-16"
"vm_262127","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44175","ecs.g1.2xlarge","2019-05-16","2019-05-16"
"vm_44184","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_170676","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44188","ecs.c1.large","2019-05-16","2019-05-16"
"vm_215301","ecs.c1.large","2019-05-16","2019-05-17"
"vm_88399","ecs.c1.large","2019-05-16","2019-05-16"
"vm_229349","ecs.c1.large","2019-05-16","2019-05-16"
"vm_173556","ecs.c1.large","2019-05-16","2019-05-16"
"vm_5526","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44214","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88435","ecs.c1.large","2019-05-16","2019-05-16"
"vm_22111","ecs.c1.2xlarge","2019-05-16","2019-05-16"
"vm_44220","ecs.c1.large","2019-05-16","2019-05-17"
"vm_5528","ecs.c1.large","2019-05-16","2019-05-16"
"vm_270547","ecs.c1.large","2019-05-16","2019-05-16"
"vm_262158","ecs.c1.large","2019-05-16","2019-05-17"
"vm_44225","ecs.c1.large","2019-05-16","2019-05-16"
"vm_290666","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_22114","ecs.c1.large","2019-05-16","2019-05-16"
"vm_185645","ecs.c1.large","2019-05-16","2019-05-16"
"vm_5529","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88471","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88472","ecs.c1.large","2019-05-16","2019-05-16"
"vm_22118","ecs.c1.large","2019-05-16","2019-05-16"
"vm_22119","ecs.c1.large","2019-05-16","2019-05-16"
"vm_170693","ecs.c1.large","2019-05-16","2019-05-16"
"vm_215327","ecs.c1.large","2019-05-16","2019-05-16"
"vm_215295","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88492","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44247","ecs.c1.large","2019-05-16","2019-05-16"
"vm_248515","ecs.c1.large","2019-05-16","2019-05-16"
"vm_22125","ecs.g1.large","2019-05-16","2019-05-16"
"vm_1383","ecs.c1.large","2019-05-16","2019-05-16"
"vm_215279","ecs.c1.large","2019-05-16","2019-05-16"
"vm_203907","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_290659","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_170673","ecs.c1.large","2019-05-16","2019-05-16"
"vm_176058","ecs.c1.large","2019-05-16","2019-05-16"
"vm_279027","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88548","ecs.c1.large","2019-05-16","2019-05-16"
"vm_203883","ecs.g1.2xlarge","2019-05-16","2019-05-16"
"vm_236536","ecs.c1.xlarge","2019-05-16","2019-06-03"
"vm_215285","ecs.c1.large","2019-05-16","2019-05-16"
"vm_22138","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88560","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_11070","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44283","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88570","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44285","ecs.c1.large","2019-05-16","2019-05-16"
"vm_248496","ecs.c1.large","2019-05-16","2019-05-16"
"vm_143258","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_258484","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_248498","ecs.c1.large","2019-05-16","2019-05-16"
"vm_232588","ecs.c1.large","2019-05-16","2019-05-16"
"vm_181372","ecs.c1.large","2019-05-16","2019-05-16"
"vm_158685","ecs.c1.large","2019-05-16","2019-05-16"
"vm_224971","ecs.c1.large","2019-05-16","2019-05-16"
"vm_232586","ecs.c1.large","2019-05-16","2019-05-16"
"vm_176042","ecs.c1.large","2019-05-16","2019-05-16"
"vm_151335","ecs.c1.large","2019-05-16","2019-05-16"
"vm_215273","ecs.c1.large","2019-05-16","2019-05-16"
"vm_215268","ecs.c1.large","2019-05-16","2019-05-16"
"vm_270512","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88621","ecs.c1.large","2019-05-16","2019-05-16"
"vm_143259","ecs.c1.large","2019-05-16","2019-05-16"
"vm_203872","ecs.c1.2xlarge","2019-05-16","2019-05-19"
"vm_44318","ecs.c1.large","2019-05-16","2019-05-16"
"vm_193962","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88643","ecs.c1.2xlarge","2019-05-16","2019-05-16"
"vm_88656","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88665","ecs.c1.large","2019-05-16","2019-05-16"
"vm_220208","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_5542","ecs.c1.large","2019-05-16","2019-05-16"
"vm_224979","ecs.c1.large","2019-05-16","2019-05-16"
"vm_276224","ecs.c1.large","2019-05-16","2019-05-17"
"vm_258482","ecs.c1.large","2019-05-16","2019-05-16"
"vm_215261","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88708","ecs.c1.large","2019-05-16","2019-05-17"
"vm_264612","ecs.c1.large","2019-05-16","2019-05-16"
"vm_229326","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88727","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44364","ecs.c1.large","2019-05-16","2019-05-16"
"vm_151330","ecs.c1.large","2019-05-16","2019-05-19"
"vm_88739","ecs.c1.large","2019-05-16","2019-05-16"
"vm_229315","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44371","ecs.c1.large","2019-05-16","2019-05-16"
"vm_5546","ecs.c1.large","2019-05-16","2019-05-16"
"vm_256103","ecs.c1.xlarge","2019-05-16","2019-05-16"
"vm_262122","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88754","ecs.c1.large","2019-05-16","2019-05-16"
"vm_22189","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88764","ecs.c1.large","2019-05-16","2019-05-16"
"vm_248455","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88775","ecs.c1.large","2019-05-16","2019-05-16"
"vm_256108","ecs.c1.large","2019-05-16","2019-05-16"
"vm_290585","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88790","ecs.c1.xlarge","2019-05-16","2019-05-16"
"vm_44395","ecs.c1.large","2019-05-16","2019-05-16"
"vm_206698","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88816","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88818","ecs.c1.large","2019-05-16","2019-05-16"
"vm_5551","ecs.c1.xlarge","2019-05-16","2019-05-16"
"vm_158686","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88848","ecs.c1.large","2019-05-16","2019-05-16"
"vm_215255","ecs.c1.large","2019-05-16","2019-05-16"
"vm_270495","ecs.c1.large","2019-05-16","2019-05-16"
"vm_189801","ecs.c1.large","2019-05-16","2019-05-16"
"vm_262101","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44431","ecs.c1.large","2019-05-16","2019-05-16"
"vm_232571","ecs.c1.large","2019-05-16","2019-05-16"
"vm_197966","ecs.c1.large","2019-05-16","2019-05-16"
"vm_264637","ecs.g1.2xlarge","2019-05-16","2019-05-16"
"vm_44434","ecs.c1.2xlarge","2019-05-16","2019-05-16"
"vm_88879","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88881","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88882","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88891","ecs.c1.2xlarge","2019-05-16","2019-05-22"
"vm_44461","ecs.c1.large","2019-05-16","2019-05-16"
"vm_164877","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88933","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44464","ecs.c1.xlarge","2019-05-16","2019-05-16"
"vm_170654","ecs.c1.large","2019-05-16","2019-05-16"
"vm_185621","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88938","ecs.c1.large","2019-05-16","2019-05-16"
"vm_264599","ecs.g1.large","2019-05-16","2019-05-16"
"vm_88952","ecs.c1.large","2019-05-16","2019-05-16"
"vm_22237","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88958","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88970","ecs.c1.large","2019-05-16","2019-05-16"
"vm_224930","ecs.c1.large","2019-05-16","2019-05-16"
"vm_88976","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_248379","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_248371","ecs.c1.large","2019-05-16","2019-05-16"
"vm_232592","ecs.c1.large","2019-05-16","2019-05-16"
"vm_154006","ecs.c1.large","2019-05-16","2019-05-16"
"vm_197967","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_89006","ecs.c1.large","2019-05-16","2019-05-16"
"vm_290547","ecs.c1.large","2019-05-16","2019-05-16"
"vm_290538","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_203880","ecs.c1.large","2019-05-16","2019-05-16"
"vm_11126","ecs.c1.large","2019-05-16","2019-05-16"
"vm_220202","ecs.c1.large","2019-05-16","2019-05-16"
"vm_22255","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44513","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44517","ecs.c1.xlarge","2019-05-16","2019-05-16"
"vm_280817","ecs.g1.large","2019-05-16","2019-05-16"
"vm_22261","ecs.c1.large","2019-05-16","2019-05-16"
"vm_170660","ecs.c1.large","2019-05-16","2019-05-16"
"vm_215243","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89067","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44536","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44537","ecs.c1.large","2019-05-16","2019-05-16"
"vm_170669","ecs.c1.large","2019-05-16","2019-05-16"
"vm_22268","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_89082","ecs.c1.large","2019-05-16","2019-05-16"
"vm_22271","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89089","ecs.c1.large","2019-05-16","2019-05-16"
"vm_201165","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44546","ecs.c1.large","2019-05-16","2019-05-16"
"vm_258471","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_170643","ecs.c1.large","2019-05-16","2019-05-16"
"vm_193939","ecs.c1.large","2019-05-16","2019-05-19"
"vm_290508","ecs.c1.large","2019-05-16","2019-05-16"
"vm_5570","ecs.c1.large","2019-05-16","2019-05-16"
"vm_278969","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89131","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89155","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89157","ecs.c1.2xlarge","2019-05-16","2019-05-16"
"vm_89162","ecs.c1.large","2019-05-16","2019-05-16"
"vm_160318","ecs.c1.large","2019-05-16","2019-05-16"
"vm_197958","ecs.c1.large","2019-05-16","2019-05-16"
"vm_290495","ecs.c1.large","2019-05-16","2019-05-16"
"vm_248340","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89174","ecs.c1.large","2019-05-16","2019-05-16"
"vm_262073","ecs.c1.large","2019-05-16","2019-05-16"
"vm_167620","ecs.c1.large","2019-05-16","2019-05-16"
"vm_5575","ecs.c1.large","2019-05-16","2019-05-16"
"vm_11149","ecs.c1.large","2019-05-16","2019-05-16"
"vm_256095","ecs.c1.2xlarge","2019-05-16","2019-05-16"
"vm_89220","ecs.g1.large","2019-05-16","2019-05-16"
"vm_89225","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89228","ecs.c1.large","2019-05-16","2019-05-16"
"vm_197950","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44616","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89238","ecs.c1.large","2019-05-16","2019-05-16"
"vm_181338","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89247","ecs.c1.xlarge","2019-05-16","2019-05-16"
"vm_44624","ecs.c1.large","2019-05-16","2019-05-16"
"vm_209950","ecs.c1.large","2019-05-16","2019-05-16"
"vm_203846","ecs.c1.large","2019-05-16","2019-05-16"
"vm_148751","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44631","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89264","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44639","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89282","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44645","ecs.c1.large","2019-05-16","2019-05-16"
"vm_178173","ecs.c1.large","2019-05-16","2019-05-16"
"vm_236510","ecs.c1.large","2019-05-16","2019-05-16"
"vm_185595","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_215211","ecs.c1.large","2019-05-16","2019-05-16"
"vm_290521","ecs.c1.xlarge","2019-05-16","2019-05-16"
"vm_209951","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44666","ecs.c1.large","2019-05-16","2019-05-16"
"vm_22332","ecs.c1.large","2019-05-16","2019-05-16"
"vm_280808","ecs.c1.large","2019-05-16","2019-05-16"
"vm_22334","ecs.c1.large","2019-05-16","2019-05-16"
"vm_229308","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89344","ecs.c1.large","2019-05-16","2019-05-16"
"vm_248303","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89361","ecs.c1.xlarge","2019-05-16","2019-06-03"
"vm_248298","ecs.c1.large","2019-05-16","2019-05-16"
"vm_290459","ecs.c1.large","2019-05-16","2019-05-16"
"vm_11170","ecs.c1.large","2019-05-16","2019-05-16"
"vm_156571","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89381","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44693","ecs.c1.large","2019-05-16","2019-05-16"
"vm_143236","ecs.c1.large","2019-05-16","2019-05-16"
"vm_189766","ecs.c1.large","2019-05-16","2019-05-16"
"vm_178165","ecs.c1.large","2019-05-16","2019-05-16"
"vm_232538","ecs.c1.xlarge","2019-05-16","2019-05-16"
"vm_89397","ecs.c1.2xlarge","2019-05-16","2019-05-22"
"vm_248285","ecs.c1.large","2019-05-16","2019-05-16"
"vm_278954","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44703","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89406","ecs.c1.large","2019-05-16","2019-05-16"
"vm_2794","ecs.c1.2xlarge","2019-05-16","2019-05-19"
"vm_89414","ecs.c1.large","2019-05-16","2019-05-16"
"vm_258459","ecs.c1.large","2019-05-16","2019-05-16"
"vm_197937","ecs.c1.large","2019-05-16","2019-05-16"
"vm_203840","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_236498","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_44721","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44720","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44723","ecs.c1.large","2019-05-16","2019-05-16"
"vm_22360","ecs.c1.large","2019-05-16","2019-05-16"
"vm_290442","ecs.c1.2xlarge","2019-05-16","2019-05-16"
"vm_89460","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44739","ecs.c1.large","2019-05-16","2019-05-16"
"vm_203827","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_44743","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_290433","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_22376","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44755","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_11189","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89521","ecs.c1.large","2019-05-16","2019-05-16"
"vm_5593","ecs.c1.large","2019-05-16","2019-05-16"
"vm_197930","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44763","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44765","ecs.c1.2xlarge","2019-05-16","2019-05-16"
"vm_89534","ecs.c1.xlarge","2019-05-16","2019-05-16"
"vm_181317","ecs.c1.xlarge","2019-05-16","2019-05-16"
"vm_265366","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_89543","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_290412","ecs.c1.large","2019-05-16","2019-05-16"
"vm_280803","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_5596","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_44779","ecs.c1.xlarge","2019-05-16","2019-05-16"
"vm_89563","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89562","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_206661","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44785","ecs.c1.large","2019-05-16","2019-05-16"
"vm_236516","ecs.c1.large","2019-05-16","2019-05-16"
"vm_167608","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_89598","ecs.c1.large","2019-05-16","2019-05-16"
"vm_224888","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44803","ecs.c1.large","2019-05-16","2019-05-16"
"vm_11201","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89627","ecs.c1.large","2019-05-16","2019-05-16"
"vm_215156","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89635","ecs.c1.large","2019-05-16","2019-05-16"
"vm_206652","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89650","ecs.c1.2xlarge","2019-05-16","2019-05-19"
"vm_290391","ecs.c1.large","2019-05-16","2019-05-16"
"vm_276175","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89655","ecs.c1.large","2019-05-16","2019-05-16"
"vm_193911","ecs.c1.large","2019-05-16","2019-05-16"
"vm_262447","ecs.c1.large","2019-05-16","2019-05-16"
"vm_193906","ecs.c1.large","2019-05-16","2019-05-16"
"vm_270464","ecs.c1.xlarge","2019-05-16","2019-05-16"
"vm_167605","ecs.c1.large","2019-05-16","2019-05-16"
"vm_248202","ecs.c1.large","2019-05-16","2019-05-16"
"vm_248187","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89741","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89744","ecs.c1.large","2019-05-16","2019-05-17"
"vm_11218","ecs.c1.2xlarge","2019-05-16","2019-05-22"
"vm_167606","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89746","ecs.c1.2xlarge","2019-05-16","2019-05-16"
"vm_89749","ecs.c1.large","2019-05-16","2019-05-16"
"vm_164838","ecs.c1.large","2019-05-16","2019-05-16"
"vm_290359","ecs.c1.large","2019-05-16","2019-05-16"
"vm_11223","ecs.c1.large","2019-05-16","2019-05-16"
"vm_178147","ecs.c1.large","2019-05-16","2019-05-16"
"vm_173509","ecs.c1.large","2019-05-16","2019-05-16"
"vm_262041","ecs.c1.large","2019-05-16","2019-05-16"
"vm_22452","ecs.c1.large","2019-05-16","2019-05-16"
"vm_5613","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44905","ecs.c1.large","2019-05-16","2019-05-16"
"vm_162292","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44907","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89818","ecs.c1.large","2019-05-16","2019-05-16"
"vm_185566","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89844","ecs.c1.large","2019-05-16","2019-05-16"
"vm_278944","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89850","ecs.c1.large","2019-05-16","2019-05-16"
"vm_141230","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89858","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44928","ecs.c1.large","2019-05-16","2019-05-16"
"vm_153972","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44932","ecs.c1.large","2019-05-16","2019-05-16"
"vm_264582","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44935","ecs.c1.large","2019-05-16","2019-05-16"
"vm_256099","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_197902","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_22476","ecs.g1.2xlarge","2019-05-16","2019-05-16"
"vm_89912","ecs.g1.2xlarge","2019-05-16","2019-05-16"
"vm_44960","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_290318","ecs.c1.large","2019-05-16","2019-05-16"
"vm_201209","ecs.c1.xlarge","2019-05-16","2019-05-16"
"vm_2810","ecs.c1.large","2019-05-16","2019-05-16"
"vm_215547","ecs.c1.large","2019-05-16","2019-05-16"
"vm_248159","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89934","ecs.c1.large","2019-05-16","2019-05-19"
"vm_89940","ecs.c1.large","2019-05-16","2019-05-16"
"vm_273356","ecs.c1.large","2019-05-16","2019-05-16"
"vm_178145","ecs.c1.large","2019-05-16","2019-05-16"
"vm_170987","ecs.c1.large","2019-05-16","2019-05-16"
"vm_215127","ecs.c1.large","2019-05-16","2019-05-16"
"vm_270657","ecs.c1.large","2019-05-16","2019-05-16"
"vm_44974","ecs.c1.large","2019-05-16","2019-05-16"
"vm_170609","ecs.c1.large","2019-05-16","2019-05-16"
"vm_278951","ecs.c1.large","2019-05-16","2019-05-16"
"vm_11244","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_248154","ecs.c1.large","2019-05-16","2019-05-16"
"vm_229310","ecs.c1.large","2019-05-16","2019-05-16"
"vm_185559","ecs.c1.large","2019-05-16","2019-05-16"
"vm_89974","ecs.c1.large","2019-05-16","2019-05-16"
"vm_5623","ecs.c1.2xlarge","2019-05-16","2019-05-22"
"vm_89986","ecs.c1.large","2019-05-16","2019-05-16"
"vm_167594","ecs.c1.large","2019-05-16","2019-05-16"
"vm_90010","ecs.c1.large","2019-05-16","2019-05-16"
"vm_45005","ecs.c1.large","2019-05-16","2019-05-16"
"vm_176004","ecs.c1.large","2019-05-16","2019-05-16"
"vm_11252","ecs.c1.large","2019-05-16","2019-05-16"
"vm_209936","ecs.c1.large","2019-05-16","2019-05-16"
"vm_45011","ecs.c1.large","2019-05-16","2019-05-16"
"vm_2812","ecs.c1.large","2019-05-16","2019-05-16"
"vm_173539","ecs.c1.large","2019-05-16","2019-05-16"
"vm_22507","ecs.c1.large","2019-05-16","2019-05-16"
"vm_45016","ecs.c1.large","2019-05-16","2019-05-16"
"vm_90033","ecs.c1.large","2019-05-16","2019-05-16"
"vm_22508","ecs.c1.large","2019-05-16","2019-05-17"
"vm_209955","ecs.c1.large","2019-05-16","2019-05-16"
"vm_45019","ecs.c1.large","2019-05-16","2019-05-16"
"vm_290313","ecs.c1.2xlarge","2019-05-16","2019-05-16"
"vm_45020","ecs.c1.large","2019-05-16","2019-05-16"
"vm_248140","ecs.c1.large","2019-05-16","2019-05-16"
"vm_224923","ecs.c1.large","2019-05-16","2019-05-16"
"vm_280877","ecs.c1.large","2019-05-16","2019-05-16"
"vm_45025","ecs.c1.xlarge","2019-05-16","2019-05-16"
"vm_45029","ecs.c1.xlarge","2019-05-16","2019-05-16"
"vm_262032","ecs.c1.2xlarge","2019-05-16","2019-05-17"
"vm_2815","ecs.c1.large","2019-05-16","2019-05-16"
