"vmid","vmtype","createtime","releasetime"
"vm_206760","ecs.c1.large","2019-04-09","2019-04-18"
"vm_159153","ecs.c1.large","2019-04-09","2019-05-02"
"vm_255692","ecs.c1.large","2019-04-09","2019-04-09"
"vm_261419","ecs.c1.large","2019-04-09","2019-04-09"
"vm_50416","ecs.c1.large","2019-04-09","2019-04-09"
"vm_164402","ecs.c1.large","2019-04-09","2019-04-09"
"vm_95198","ecs.c1.large","2019-04-09","2019-04-09"
"vm_202558","ecs.c1.large","2019-04-09","2019-04-09"
"vm_107847","ecs.c1.xlarge","2019-04-09","2019-04-09"
"vm_87616","ecs.c1.large","2019-04-09","2019-04-09"
"vm_117544","ecs.c1.large","2019-04-09","2019-04-09"
"vm_251799","ecs.c1.large","2019-04-09","2019-04-09"
"vm_232362","ecs.c1.large","2019-04-09","2019-04-09"
"vm_50375","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_127627","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_132155","ecs.c1.large","2019-04-09","2019-04-09"
"vm_267468","ecs.c1.large","2019-04-09","2019-04-09"
"vm_218565","ecs.c1.large","2019-04-09","2019-04-09"
"vm_98609","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_291765","ecs.c1.large","2019-04-09","2019-05-02"
"vm_176596","ecs.c1.large","2019-04-09","2019-04-09"
"vm_232399","ecs.c1.large","2019-04-09","2019-04-09"
"vm_50340","ecs.c1.large","2019-04-09","2019-04-09"
"vm_25161","ecs.c1.large","2019-04-09","2019-04-09"
"vm_232376","ecs.c1.large","2019-04-09","2019-04-09"
"vm_139852","ecs.c1.large","2019-04-09","2019-04-09"
"vm_247867","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_50282","ecs.c1.large","2019-04-09","2019-04-09"
"vm_114445","ecs.c1.large","2019-04-09","2019-04-09"
"vm_6282","ecs.c1.large","2019-04-09","2019-04-09"
"vm_287746","ecs.c1.xlarge","2019-04-09","2019-04-10"
"vm_81599","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_176656","ecs.c1.large","2019-04-09","2019-04-09"
"vm_243585","ecs.g1.large","2019-04-09","\N"
"vm_291768","ecs.c1.large","2019-04-09","2019-04-09"
"vm_164392","ecs.g1.large","2019-04-09","2019-04-09"
"vm_157582","ecs.c1.large","2019-04-09","2019-04-09"
"vm_149516","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_112512","ecs.c1.large","2019-04-09","2019-04-09"
"vm_243607","ecs.c1.large","2019-04-09","\N"
"vm_261420","ecs.c1.large","2019-04-09","2019-04-09"
"vm_251792","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_291775","ecs.c1.large","2019-04-09","2019-04-09"
"vm_25094","ecs.c1.large","2019-04-09","2019-04-09"
"vm_189299","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_6271","ecs.c1.large","2019-04-09","2019-04-09"
"vm_125127","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_50153","ecs.c1.large","2019-04-09","2019-04-09"
"vm_176686","ecs.c1.large","2019-04-09","2019-04-09"
"vm_224724","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_160410","ecs.c1.large","2019-04-09","2019-04-09"
"vm_192586","ecs.c1.large","2019-04-09","2019-04-09"
"vm_12527","ecs.c1.large","2019-04-09","2019-04-09"
"vm_195393","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_239910","ecs.r1.large","2019-04-09","2019-04-09"
"vm_176715","ecs.c1.large","2019-04-09","2019-04-09"
"vm_117560","ecs.c1.large","2019-04-09","2019-04-09"
"vm_139892","ecs.c1.large","2019-04-09","2019-04-09"
"vm_255740","ecs.g1.large","2019-04-09","2019-04-09"
"vm_287842","ecs.c1.large","2019-04-09","2019-04-09"
"vm_12517","ecs.c1.large","2019-04-09","2019-04-09"
"vm_176741","ecs.c1.large","2019-04-09","2019-04-09"
"vm_50059","ecs.c1.large","2019-04-09","2019-04-09"
"vm_139895","ecs.c1.large","2019-04-09","2019-04-09"
"vm_273597","ecs.c1.large","2019-04-09","2019-04-09"
"vm_132162","ecs.c1.large","2019-04-09","2019-04-09"
"vm_50037","ecs.c1.large","2019-04-09","2019-04-09"
"vm_273612","ecs.c1.large","2019-04-09","2019-04-09"
"vm_189420","ecs.c1.large","2019-04-09","2019-04-09"
"vm_50022","ecs.c1.large","2019-04-09","2019-04-09"
"vm_80477","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_122004","ecs.c1.large","2019-04-09","2019-04-09"
"vm_12504","ecs.c1.large","2019-04-09","2019-04-09"
"vm_176810","ecs.c1.large","2019-04-09","2019-04-09"
"vm_25003","ecs.c1.large","2019-04-09","2019-04-09"
"vm_3124","ecs.c1.large","2019-04-09","2019-04-09"
"vm_176791","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_103041","ecs.c1.large","2019-04-09","2019-04-09"
"vm_6245","ecs.c1.large","2019-04-09","2019-04-09"
"vm_261471","ecs.c1.large","2019-04-09","2019-04-09"
"vm_232451","ecs.c1.large","2019-04-09","2019-04-09"
"vm_280369","ecs.c1.large","2019-04-09","2019-04-09"
"vm_105442","ecs.c1.large","2019-04-09","2019-04-09"
"vm_84622","ecs.c1.large","2019-04-09","2019-04-09"
"vm_12484","ecs.c1.large","2019-04-09","2019-04-09"
"vm_24969","ecs.c1.large","2019-04-09","2019-04-09"
"vm_239880","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_210671","ecs.c1.large","2019-04-09","2019-04-09"
"vm_223722","ecs.c1.large","2019-04-09","2019-04-09"
"vm_49926","ecs.c1.xlarge","2019-04-09","2019-04-09"
"vm_117564","ecs.c1.large","2019-04-09","2019-04-09"
"vm_206859","ecs.c1.large","2019-04-09","2019-04-09"
"vm_101333","ecs.c1.large","2019-04-09","2019-04-09"
"vm_267573","ecs.c1.large","2019-04-09","2019-04-09"
"vm_24953","ecs.c1.large","2019-04-09","2019-04-09"
"vm_49897","ecs.c1.large","2019-04-09","2019-04-09"
"vm_273625","ecs.c1.large","2019-04-09","2019-04-09"
"vm_122021","ecs.c1.large","2019-04-09","2019-04-09"
"vm_73098","ecs.c1.large","2019-04-09","2019-04-09"
"vm_255756","ecs.c1.large","2019-04-09","2019-04-09"
"vm_261508","ecs.c1.large","2019-04-09","2019-04-09"
"vm_218622","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_200887","ecs.c1.xlarge","2019-04-09","2019-04-09"
"vm_49853","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_280385","ecs.c1.large","2019-04-09","2019-04-09"
"vm_24919","ecs.c1.large","2019-04-09","2019-04-09"
"vm_176862","ecs.c1.large","2019-04-09","2019-04-09"
"vm_49812","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_122028","ecs.c1.large","2019-04-09","2019-04-09"
"vm_164488","ecs.c1.large","2019-04-09","2019-04-09"
"vm_176876","ecs.c1.xlarge","2019-04-09","2019-04-09"
"vm_49786","ecs.c1.large","2019-04-09","2019-04-09"
"vm_49787","ecs.c1.large","2019-04-09","2019-04-09"
"vm_82991","ecs.c1.large","2019-04-09","2019-04-09"
"vm_49770","ecs.c1.large","2019-04-09","2019-04-09"
"vm_12442","ecs.c1.large","2019-04-09","2019-04-09"
"vm_151374","ecs.c1.large","2019-04-09","2019-04-09"
"vm_202599","ecs.c1.large","2019-04-09","2019-04-09"
"vm_232496","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_176890","ecs.c1.large","2019-04-09","2019-04-09"
"vm_200889","ecs.c1.large","2019-04-09","2019-04-09"
"vm_100136","ecs.c1.large","2019-04-09","2019-04-09"
"vm_86066","ecs.c1.large","2019-04-09","2019-04-09"
"vm_3108","ecs.c1.large","2019-04-09","2019-04-09"
"vm_114463","ecs.c1.large","2019-04-09","2019-04-09"
"vm_117579","ecs.c1.large","2019-04-09","2019-04-09"
"vm_12429","ecs.c1.large","2019-04-09","2019-04-09"
"vm_204266","ecs.c1.large","2019-04-09","2019-04-09"
"vm_134305","ecs.c1.large","2019-04-09","2019-04-09"
"vm_49702","ecs.c1.large","2019-04-09","2019-04-09"
"vm_89119","ecs.c1.large","2019-04-09","2019-04-09"
"vm_159195","ecs.c1.large","2019-04-09","2019-04-09"
"vm_273661","ecs.c1.large","2019-04-09","2019-04-09"
"vm_273666","ecs.c1.large","2019-04-09","2019-04-09"
"vm_198463","ecs.c1.large","2019-04-09","2019-04-09"
"vm_6209","ecs.c1.large","2019-04-09","2019-04-09"
"vm_6208","ecs.c1.large","2019-04-09","2019-04-09"
"vm_239939","ecs.c1.large","2019-04-09","2019-04-09"
"vm_204280","ecs.c1.large","2019-04-09","2019-04-09"
"vm_6204","ecs.c1.large","2019-04-09","2019-04-09"
"vm_49628","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_206903","ecs.c1.large","2019-04-09","2019-04-09"
"vm_154518","ecs.c1.large","2019-04-09","2019-04-09"
"vm_177136","ecs.c1.large","2019-04-09","2019-04-09"
"vm_24805","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_222023","ecs.c1.large","2019-04-09","2019-04-09"
"vm_247956","ecs.c1.large","2019-04-09","2019-04-09"
"vm_267581","ecs.c1.large","2019-04-09","2019-04-09"
"vm_287854","ecs.c1.large","2019-04-09","2019-04-09"
"vm_139985","ecs.c1.large","2019-04-09","2019-04-09"
"vm_204289","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_24784","ecs.c1.large","2019-04-09","2019-04-09"
"vm_212900","ecs.c1.large","2019-04-09","2019-04-09"
"vm_146493","ecs.c1.large","2019-04-09","2019-04-09"
"vm_6193","ecs.c1.large","2019-04-09","2019-04-09"
"vm_140036","ecs.c1.large","2019-04-09","2019-04-09"
"vm_147698","ecs.c1.large","2019-04-09","2019-04-09"
"vm_232611","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_83011","ecs.c1.large","2019-04-09","2019-04-09"
"vm_210696","ecs.c1.large","2019-04-09","2019-04-09"
"vm_239925","ecs.c1.large","2019-04-09","2019-04-09"
"vm_164610","ecs.g1.2xlarge","2019-04-09","2019-04-09"
"vm_49512","ecs.c1.large","2019-04-09","2019-04-09"
"vm_156046","ecs.c1.large","2019-04-09","2019-04-09"
"vm_239924","ecs.c1.large","2019-04-09","2019-04-09"
"vm_280473","ecs.c1.large","2019-04-09","2019-04-09"
"vm_267591","ecs.c1.large","2019-04-09","2019-04-09"
"vm_147694","ecs.c1.large","2019-04-09","2019-04-09"
"vm_202619","ecs.c1.large","2019-04-09","2019-04-09"
"vm_49478","ecs.c1.large","2019-04-09","2019-04-09"
"vm_100142","ecs.c1.large","2019-04-09","2019-04-09"
"vm_177005","ecs.c1.large","2019-04-09","2019-04-09"
"vm_177012","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_116072","ecs.c1.large","2019-04-09","2019-04-09"
"vm_127708","ecs.c1.large","2019-04-09","2019-04-09"
"vm_280488","ecs.c1.large","2019-04-09","2019-04-09"
"vm_164594","ecs.c1.xlarge","2019-04-09","2019-04-09"
"vm_140026","ecs.c1.large","2019-04-09","2019-04-09"
"vm_212892","ecs.c1.large","2019-04-09","2019-04-09"
"vm_177025","ecs.c1.xlarge","2019-04-09","2019-04-09"
"vm_6178","ecs.c1.large","2019-04-09","2019-04-09"
"vm_164599","ecs.c1.large","2019-04-09","2019-04-09"
"vm_192574","ecs.c1.large","2019-04-09","2019-04-09"
"vm_49405","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_224715","ecs.g1.large","2019-04-09","2019-04-09"
"vm_177085","ecs.c1.large","2019-04-09","2019-04-09"
"vm_222024","ecs.c1.large","2019-04-09","2019-04-10"
"vm_119437","ecs.c1.large","2019-04-09","2019-04-09"
"vm_198482","ecs.g1.large","2019-04-09","2019-04-09"
"vm_24691","ecs.c1.large","2019-04-09","2019-04-09"
"vm_134326","ecs.c1.large","2019-04-09","2019-04-09"
"vm_49372","ecs.c1.large","2019-04-09","2019-04-09"
"vm_215684","ecs.g1.large","2019-04-09","2019-04-09"
"vm_261562","ecs.c1.large","2019-04-09","2019-04-09"
"vm_291879","ecs.c1.large","2019-04-09","2019-04-09"
"vm_247971","ecs.c1.large","2019-04-09","2019-04-09"
"vm_24662","ecs.c1.large","2019-04-09","2019-04-09"
"vm_154505","ecs.c1.large","2019-04-09","2019-04-09"
"vm_255847","ecs.c1.large","2019-04-09","2019-04-09"
"vm_49294","ecs.c1.large","2019-04-09","2019-04-09"
"vm_199792","ecs.c1.large","2019-04-09","2019-04-09"
"vm_164634","ecs.c1.large","2019-04-09","2019-04-09"
"vm_49286","ecs.c1.large","2019-04-09","2019-04-09"
"vm_24642","ecs.c1.xlarge","2019-04-09","2019-04-09"
"vm_218685","ecs.c1.large","2019-04-09","2019-04-09"
"vm_49271","ecs.c1.large","2019-04-09","2019-04-09"
"vm_152290","ecs.c1.large","2019-04-09","2019-04-09"
"vm_49261","ecs.c1.large","2019-04-09","2019-04-09"
"vm_101356","ecs.c1.large","2019-04-09","2019-04-09"
"vm_6155","ecs.c1.xlarge","2019-04-09","2019-04-09"
"vm_206937","ecs.c1.large","2019-04-09","2019-04-09"
"vm_24618","ecs.c1.large","2019-04-09","2019-04-09"
"vm_177108","ecs.c1.large","2019-04-09","2019-04-09"
"vm_255865","ecs.c1.large","2019-04-09","2019-04-09"
"vm_125170","ecs.c1.large","2019-04-09","2019-04-09"
"vm_232662","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_177121","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_164659","ecs.c1.large","2019-04-09","2019-04-09"
"vm_200912","ecs.c1.large","2019-04-09","2019-04-09"
"vm_90364","ecs.c1.xlarge","2019-04-09","2019-04-28"
"vm_177129","ecs.c1.large","2019-04-09","2019-04-09"
"vm_107915","ecs.c1.large","2019-04-09","2019-04-09"
"vm_212917","ecs.c1.large","2019-04-09","2019-04-09"
"vm_110270","ecs.c1.xlarge","2019-04-09","2019-04-09"
"vm_224716","ecs.c1.large","2019-04-09","2019-04-09"
"vm_114488","ecs.c1.large","2019-04-09","2019-04-09"
"vm_24575","ecs.c1.large","2019-04-09","2019-04-09"
"vm_114507","ecs.c1.large","2019-04-09","2019-04-09"
"vm_49143","ecs.c1.large","2019-04-09","2019-04-09"
"vm_84934","ecs.c1.large","2019-04-09","2019-04-09"
"vm_49132","ecs.c1.large","2019-04-09","2019-04-09"
"vm_248052","ecs.c1.large","2019-04-09","2019-04-09"
"vm_98669","ecs.c1.large","2019-04-09","2019-04-09"
"vm_87731","ecs.c1.large","2019-04-09","2019-04-09"
"vm_177159","ecs.c1.large","2019-04-09","2019-04-09"
"vm_261619","ecs.c1.large","2019-04-09","2019-04-09"
"vm_216286","ecs.c1.large","2019-04-09","2019-04-09"
"vm_177163","ecs.c1.large","2019-04-09","2019-04-09"
"vm_198585","ecs.c1.large","2019-04-09","2019-04-09"
"vm_103125","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_156121","ecs.c1.large","2019-04-09","2019-04-09"
"vm_222327","ecs.c1.large","2019-04-09","2019-04-09"
"vm_280761","ecs.c1.large","2019-04-09","2019-04-09"
"vm_189796","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_12265","ecs.c1.large","2019-04-09","2019-04-09"
"vm_192819","ecs.c1.large","2019-04-09","2019-04-09"
"vm_49061","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_49050","ecs.c1.large","2019-04-09","2019-04-09"
"vm_149640","ecs.c1.large","2019-04-09","2019-04-09"
"vm_49038","ecs.c1.large","2019-04-09","2019-04-09"
"vm_200933","ecs.c1.large","2019-04-09","2019-04-09"
"vm_292048","ecs.c1.large","2019-04-09","2019-04-09"
"vm_252341","ecs.c1.large","2019-04-09","2019-04-09"
"vm_218747","ecs.c1.large","2019-04-09","2019-04-09"
"vm_83048","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_96944","ecs.c1.large","2019-04-09","2019-04-09"
"vm_49001","ecs.c1.large","2019-04-09","2019-04-09"
"vm_214638","ecs.c1.large","2019-04-09","2019-04-09"
"vm_280598","ecs.c1.large","2019-04-09","2019-04-09"
"vm_86136","ecs.g1.large","2019-04-09","2019-04-10"
"vm_24497","ecs.c1.large","2019-04-09","2019-04-09"
"vm_287951","ecs.c1.large","2019-04-09","2019-04-09"
"vm_204432","ecs.c1.large","2019-04-09","2019-05-02"
"vm_205018","ecs.c1.large","2019-04-09","2019-04-09"
"vm_232701","ecs.c1.large","2019-04-09","2019-04-09"
"vm_110723","ecs.c1.large","2019-04-09","2019-04-09"
"vm_48974","ecs.c1.large","2019-04-09","2019-04-09"
"vm_177245","ecs.c1.large","2019-04-09","2019-04-09"
"vm_212149","ecs.c1.large","2019-04-09","2019-04-09"
"vm_12230","ecs.c1.large","2019-04-09","2019-04-09"
"vm_24458","ecs.c1.xlarge","2019-04-09","2019-05-07"
"vm_177252","ecs.c1.large","2019-04-09","2019-04-09"
"vm_48913","ecs.c1.large","2019-04-09","2019-04-09"
"vm_122110","ecs.c1.large","2019-04-09","2019-04-09"
"vm_268247","ecs.c1.large","2019-04-09","2019-04-09"
"vm_117623","ecs.c1.large","2019-04-09","2019-04-09"
"vm_12220","ecs.c1.large","2019-04-09","2019-04-09"
"vm_177307","ecs.c1.xlarge","2019-04-09","2019-04-18"
"vm_119454","ecs.c1.large","2019-04-09","2019-04-09"
"vm_12216","ecs.c1.large","2019-04-09","2019-04-09"
"vm_101372","ecs.c1.large","2019-04-09","2019-04-09"
"vm_107950","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_48847","ecs.c1.large","2019-04-09","2019-04-09"
"vm_48837","ecs.c1.large","2019-04-09","2019-04-09"
"vm_222047","ecs.c1.large","2019-04-09","2019-04-09"
"vm_177310","ecs.c1.large","2019-04-09","2019-04-09"
"vm_232774","ecs.c1.large","2019-04-09","2019-04-09"
"vm_153173","ecs.c1.large","2019-04-09","2019-04-09"
"vm_48800","ecs.c1.large","2019-04-09","2019-04-09"
"vm_12198","ecs.c1.large","2019-04-09","2019-04-09"
"vm_48795","ecs.c1.large","2019-04-09","2019-04-09"
"vm_267689","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_112589","ecs.c1.large","2019-04-09","2019-04-09"
"vm_164721","ecs.c1.large","2019-04-09","2019-04-09"
"vm_24388","ecs.c1.large","2019-04-09","2019-04-09"
"vm_177316","ecs.c1.large","2019-04-09","2019-04-09"
"vm_132242","ecs.c1.large","2019-04-09","2019-04-09"
"vm_140201","ecs.c1.large","2019-04-09","2019-04-10"
"vm_195562","ecs.c1.large","2019-04-09","2019-04-09"
"vm_24377","ecs.c1.large","2019-04-09","2019-04-09"
"vm_255935","ecs.c1.large","2019-04-09","2019-04-09"
"vm_125199","ecs.c1.large","2019-04-09","2019-04-09"
"vm_273775","ecs.c1.large","2019-04-09","2019-04-09"
"vm_151012","ecs.c1.large","2019-04-09","2019-04-09"
"vm_261652","ecs.c1.large","2019-04-09","2019-04-09"
"vm_6087","ecs.c1.large","2019-04-09","2019-04-09"
"vm_48695","ecs.c1.large","2019-04-09","2019-04-09"
"vm_48677","ecs.c1.large","2019-04-09","2019-04-09"
"vm_3041","ecs.c1.large","2019-04-09","2019-04-09"
"vm_164755","ecs.c1.large","2019-04-09","2019-04-09"
"vm_3040","ecs.c1.large","2019-04-09","2019-04-09"
"vm_24318","ecs.c1.large","2019-04-09","2019-04-09"
"vm_160424","ecs.c1.large","2019-04-09","2019-04-09"
"vm_164803","ecs.c1.large","2019-04-09","2019-04-09"
"vm_156071","ecs.c1.large","2019-04-09","2019-04-09"
"vm_87690","ecs.c1.large","2019-04-09","2019-04-09"
"vm_177396","ecs.c1.large","2019-04-09","2019-04-09"
"vm_93781","ecs.c1.large","2019-04-09","2019-04-09"
"vm_48611","ecs.c1.large","2019-04-09","2019-04-09"
"vm_48607","ecs.c1.large","2019-04-09","2019-04-09"
"vm_3037","ecs.c1.large","2019-04-09","2019-04-09"
"vm_119476","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_267757","ecs.c1.2xlarge","2019-04-09","2019-04-09"
"vm_132261","ecs.c1.large","2019-04-09","2019-04-09"
"vm_224751","ecs.c1.large","2019-04-09","2019-04-09"
"vm_177425","ecs.c1.large","2019-04-09","2019-04-09"
"vm_206990","ecs.c1.large","2019-04-09","2019-04-09"
"vm_198527","ecs.c1.large","2019-04-09","2019-04-09"
"vm_177433","ecs.g1.large","2019-04-09","2019-04-09"
"vm_48534","ecs.c1.large","2019-04-09","2019-04-09"
"vm_240014","ecs.c1.xlarge","2019-04-09","2019-04-09"
"vm_164789","ecs.c1.large","2019-04-09","2019-04-09"
"vm_84673","ecs.c1.large","2019-04-09","2019-04-09"
"vm_177434","ecs.c1.large","2019-04-09","2019-04-09"
"vm_48502","ecs.c1.large","2019-04-09","2019-04-09"
"vm_48487","ecs.c1.large","2019-04-09","2019-04-09"
"vm_256000","ecs.c1.large","2019-04-09","2019-04-09"
"vm_164811","ecs.c1.large","2019-04-09","2019-04-09"
"vm_12113","ecs.c1.large","2019-04-09","2019-04-09"
"vm_177467","ecs.c1.large","2019-04-09","2019-04-09"
"vm_154549","ecs.c1.large","2019-04-09","2019-04-09"
"vm_192626","ecs.g1.2xlarge","2019-04-09","2019-04-10"
"vm_189492","ecs.c1.large","2019-04-09","2019-04-09"
"vm_195607","ecs.c1.large","2019-04-09","2019-04-09"
"vm_48425","ecs.g1.2xlarge","2019-04-09","2019-04-09"
"vm_116097","ecs.c1.large","2019-04-09","2019-04-09"
"vm_232840","ecs.c1.large","2019-04-09","2019-04-09"
"vm_86134","ecs.c1.large","2019-04-09","2019-04-09"
"vm_24186","ecs.c1.xlarge","2019-04-09","2019-04-09"
"vm_147747","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_48357","ecs.c1.large","2019-04-09","2019-04-09"
"vm_24177","ecs.c1.large","2019-04-09","2019-04-09"
"vm_98685","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_48346","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_12084","ecs.c1.large","2019-04-09","2019-04-09"
"vm_112633","ecs.c1.large","2019-04-09","2019-04-09"
"vm_12080","ecs.c1.2xlarge","2019-04-09","2019-04-09"
"vm_267772","ecs.c1.large","2019-04-09","2019-04-09"
"vm_48316","ecs.c1.large","2019-04-09","2019-04-09"
"vm_218793","ecs.c1.large","2019-04-09","2019-04-09"
"vm_24156","ecs.c1.large","2019-04-09","2019-04-09"
"vm_177536","ecs.c1.large","2019-04-09","2019-04-09"
"vm_256003","ecs.c1.large","2019-04-09","2019-04-09"
"vm_280731","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_189502","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_48293","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_122170","ecs.c1.large","2019-04-09","2019-04-09"
"vm_248080","ecs.c1.large","2019-04-09","2019-04-10"
"vm_267766","ecs.c1.large","2019-04-09","2019-04-09"
"vm_232871","ecs.c1.xlarge","2019-04-09","2019-04-09"
"vm_119481","ecs.c1.large","2019-04-09","2019-04-09"
"vm_261747","ecs.c1.large","2019-04-09","2019-04-09"
"vm_177545","ecs.c1.large","2019-04-09","2019-04-09"
"vm_112645","ecs.c1.large","2019-04-09","2019-04-09"
"vm_280756","ecs.c1.large","2019-04-09","2019-04-09"
"vm_116112","ecs.c1.large","2019-04-09","2019-04-09"
"vm_48250","ecs.c1.large","2019-04-09","2019-04-09"
"vm_152306","ecs.c1.large","2019-04-09","2019-04-09"
"vm_192643","ecs.c1.large","2019-04-09","2019-04-09"
"vm_146507","ecs.c1.large","2019-04-09","2019-04-09"
"vm_12052","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_48202","ecs.c1.large","2019-04-09","2019-04-09"
"vm_198548","ecs.c1.large","2019-04-09","2019-04-09"
"vm_3011","ecs.c1.large","2019-04-09","2019-04-09"
"vm_149677","ecs.c1.large","2019-04-09","2019-04-09"
"vm_24090","ecs.c1.large","2019-04-09","2019-04-09"
"vm_119490","ecs.c1.large","2019-04-09","2019-04-09"
"vm_256045","ecs.c1.large","2019-04-09","2019-04-09"
"vm_248126","ecs.c1.large","2019-04-09","2019-04-09"
"vm_24072","ecs.c1.large","2019-04-09","2019-04-09"
"vm_48129","ecs.c1.large","2019-04-09","2019-04-09"
"vm_48118","ecs.c1.xlarge","2019-04-09","2019-04-09"
"vm_267891","ecs.c1.large","2019-04-09","2019-04-09"
"vm_132277","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_256204","ecs.c1.large","2019-04-09","2019-04-09"
"vm_91350","ecs.c1.large","2019-04-09","2019-04-09"
"vm_6013","ecs.c1.large","2019-04-09","2019-04-09"
"vm_140439","ecs.c1.large","2019-04-09","2019-04-09"
"vm_24043","ecs.c1.large","2019-04-09","2019-04-10"
"vm_267791","ecs.c1.large","2019-04-09","2019-04-09"
"vm_281027","ecs.c1.large","2019-04-09","2019-04-09"
"vm_153200","ecs.c1.large","2019-04-09","2019-04-09"
"vm_280778","ecs.c1.large","2019-04-09","2019-04-09"
"vm_240056","ecs.c1.large","2019-04-09","2019-04-09"
"vm_132287","ecs.c1.large","2019-04-09","2019-04-09"
"vm_212984","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_48047","ecs.c1.large","2019-04-09","2019-04-09"
"vm_280787","ecs.c1.large","2019-04-09","2019-04-09"
"vm_24015","ecs.c1.large","2019-04-09","2019-04-09"
"vm_261773","ecs.c1.large","2019-04-09","2019-04-09"
"vm_189613","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_48021","ecs.c1.large","2019-04-09","2019-04-09"
"vm_112653","ecs.c1.large","2019-04-09","2019-04-09"
"vm_207081","ecs.c1.large","2019-04-09","2019-04-09"
"vm_160434","ecs.c1.large","2019-04-09","2019-04-09"
"vm_23996","ecs.c1.large","2019-04-09","2019-04-09"
"vm_93792","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_232967","ecs.c1.large","2019-04-09","2019-04-09"
"vm_47972","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_267809","ecs.c1.large","2019-04-09","2019-04-09"
"vm_47952","ecs.c1.large","2019-04-09","2019-04-09"
"vm_90389","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_256058","ecs.c1.large","2019-04-09","2019-04-09"
"vm_177694","ecs.c1.large","2019-04-09","2019-04-09"
"vm_291970","ecs.c1.large","2019-04-09","2019-04-09"
"vm_164956","ecs.c1.large","2019-04-09","2019-04-11"
"vm_248158","ecs.c1.large","2019-04-09","2019-04-09"
"vm_288031","ecs.c1.large","2019-04-09","2019-04-09"
"vm_164973","ecs.c1.large","2019-04-09","2019-04-09"
"vm_189557","ecs.c1.2xlarge","2019-04-09","2019-04-09"
"vm_103165","ecs.c1.large","2019-04-09","2019-04-09"
"vm_232983","ecs.c1.large","2019-04-09","2019-04-09"
"vm_83108","ecs.c1.large","2019-04-09","2019-04-09"
"vm_47889","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_47886","ecs.c1.large","2019-04-09","2019-04-09"
"vm_149706","ecs.c1.large","2019-04-09","2019-04-09"
"vm_140373","ecs.c1.large","2019-04-09","2019-04-09"
"vm_47865","ecs.c1.large","2019-04-09","2019-04-09"
"vm_291998","ecs.c1.large","2019-04-09","2019-04-09"
"vm_83117","ecs.c1.large","2019-04-09","2019-04-09"
"vm_114566","ecs.c1.large","2019-04-09","2019-04-09"
"vm_47835","ecs.g1.xlarge","2019-04-09","2019-04-09"
"vm_251931","ecs.c1.large","2019-04-09","2019-04-09"
"vm_195689","ecs.c1.large","2019-04-09","2019-04-09"
