"vmid","vmtype","createtime","releasetime"
"vm_117749","ecs.c1.large","2019-05-30","2019-05-30"
"vm_117751","ecs.g1.large","2019-05-30","2019-05-30"
"vm_117752","ecs.c1.large","2019-05-30","2019-05-30"
"vm_14721","ecs.c1.large","2019-05-30","2019-05-30"
"vm_280004","ecs.c1.large","2019-05-30","2019-05-30"
"vm_14722","ecs.c1.large","2019-05-30","2019-05-31"
"vm_193055","ecs.c1.large","2019-05-30","2019-05-30"
"vm_267159","ecs.c1.large","2019-05-30","2019-05-30"
"vm_117819","ecs.c1.large","2019-05-30","2019-05-30"
"vm_29454","ecs.c1.large","2019-05-30","2019-05-31"
"vm_29456","ecs.c1.large","2019-05-30","2019-05-30"
"vm_14728","ecs.c1.large","2019-05-30","2019-05-30"
"vm_14731","ecs.c1.large","2019-05-30","2019-05-30"
"vm_117843","ecs.c1.large","2019-05-30","2019-05-30"
"vm_267155","ecs.c1.large","2019-05-30","2019-05-30"
"vm_259939","ecs.c1.large","2019-05-30","2019-05-30"
"vm_58926","ecs.c1.large","2019-05-30","2019-05-31"
"vm_207521","ecs.c1.large","2019-05-30","2019-05-30"
"vm_29464","ecs.c1.large","2019-05-30","2019-05-30"
"vm_117869","ecs.c1.large","2019-05-30","2019-05-30"
"vm_29467","ecs.c1.large","2019-05-30","2019-05-30"
"vm_58935","ecs.c1.large","2019-05-30","2019-06-02"
"vm_210582","ecs.c1.large","2019-05-30","2019-05-30"
"vm_117878","ecs.c1.large","2019-05-30","2019-05-30"
"vm_259940","ecs.c1.large","2019-05-30","2019-05-30"
"vm_256373","ecs.c1.large","2019-05-30","2019-05-30"
"vm_200048","ecs.c1.large","2019-05-30","2019-05-31"
"vm_117898","ecs.c1.large","2019-05-30","2019-05-30"
"vm_920","ecs.c1.large","2019-05-30","2019-05-30"
"vm_246557","ecs.c1.large","2019-05-30","2019-05-31"
"vm_117926","ecs.c1.large","2019-05-30","2019-05-30"
"vm_29485","ecs.c1.large","2019-05-30","2019-05-31"
"vm_241699","ecs.c1.large","2019-05-30","2019-05-30"
"vm_117959","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_205393","ecs.c1.large","2019-05-30","2019-05-30"
"vm_221616","ecs.c1.large","2019-05-30","2019-05-30"
"vm_3686","ecs.c1.large","2019-05-30","2019-05-30"
"vm_29497","ecs.c1.large","2019-05-30","2019-06-01"
"vm_256375","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_29501","ecs.c1.large","2019-05-30","2019-05-30"
"vm_14751","ecs.c1.large","2019-05-30","2019-05-30"
"vm_285334","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118015","ecs.c1.large","2019-05-30","2019-05-30"
"vm_236007","ecs.c1.large","2019-05-30","2019-05-31"
"vm_246550","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118039","ecs.c1.large","2019-05-30","2019-05-30"
"vm_29509","ecs.c1.large","2019-05-30","2019-05-31"
"vm_118048","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118052","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118057","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118060","ecs.c1.large","2019-05-30","2019-05-31"
"vm_29517","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118066","ecs.c1.large","2019-05-30","2019-05-30"
"vm_7379","ecs.c1.large","2019-05-30","2019-05-30"
"vm_29519","ecs.c1.large","2019-05-30","2019-05-31"
"vm_251874","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118103","ecs.c1.large","2019-05-30","2019-05-31"
"vm_118118","ecs.c1.large","2019-05-30","2019-05-30"
"vm_236011","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118140","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118144","ecs.c1.large","2019-05-30","2019-05-30"
"vm_251868","ecs.c1.large","2019-05-30","2019-05-31"
"vm_14769","ecs.c1.large","2019-05-30","2019-05-30"
"vm_272264","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118169","ecs.c1.large","2019-05-30","2019-05-31"
"vm_210567","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59104","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118214","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118216","ecs.c1.large","2019-05-30","2019-06-03"
"vm_118227","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118242","ecs.c1.large","2019-05-30","2019-05-30"
"vm_14780","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_256382","ecs.c1.large","2019-05-30","2019-05-30"
"vm_285349","ecs.c1.large","2019-05-30","2019-06-01"
"vm_29562","ecs.c1.large","2019-05-30","2019-05-30"
"vm_263333","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118262","ecs.c1.large","2019-05-30","2019-05-31"
"vm_263357","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118272","ecs.c1.large","2019-05-30","2019-05-30"
"vm_185703","ecs.c1.large","2019-05-30","2019-05-30"
"vm_246536","ecs.c1.large","2019-05-30","2019-05-31"
"vm_118286","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118297","ecs.c1.2xlarge","2019-05-30","2019-05-30"
"vm_59160","ecs.c1.large","2019-05-30","2019-05-30"
"vm_207503","ecs.c1.large","2019-05-30","2019-05-30"
"vm_205377","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59171","ecs.c1.large","2019-05-30","2019-05-31"
"vm_29585","ecs.c1.large","2019-05-30","2019-05-30"
"vm_217495","ecs.c1.large","2019-05-30","2019-05-31"
"vm_118350","ecs.c1.large","2019-05-30","2019-05-31"
"vm_29590","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59184","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118378","ecs.c1.2xlarge","2019-05-30","2019-05-30"
"vm_225079","ecs.c1.large","2019-05-30","2019-05-30"
"vm_279984","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118409","ecs.c1.large","2019-05-30","2019-05-30"
"vm_292126","ecs.c1.large","2019-05-30","2019-05-30"
"vm_267124","ecs.c1.large","2019-05-30","2019-06-03"
"vm_118417","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59228","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118464","ecs.c1.xlarge","2019-05-30","2019-06-26"
"vm_29619","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118478","ecs.c1.large","2019-05-30","2019-05-31"
"vm_29620","ecs.c1.large","2019-05-30","2019-05-31"
"vm_59244","ecs.c1.large","2019-05-30","2019-05-30"
"vm_193029","ecs.c1.large","2019-05-30","2019-05-30"
"vm_14813","ecs.c1.large","2019-05-30","2019-05-31"
"vm_292141","ecs.c1.large","2019-05-30","2019-05-30"
"vm_185707","ecs.c1.large","2019-05-30","2019-05-30"
"vm_285281","ecs.c1.large","2019-05-30","2019-06-01"
"vm_118532","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_59271","ecs.c1.large","2019-05-30","2019-05-30"
"vm_217485","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118570","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_263306","ecs.c1.large","2019-05-30","2019-05-30"
"vm_225074","ecs.c1.large","2019-05-30","2019-05-30"
"vm_241675","ecs.c1.large","2019-05-30","2019-05-31"
"vm_231040","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118601","ecs.g1.large","2019-05-30","2019-05-31"
"vm_246521","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118613","ecs.c1.large","2019-05-30","2019-05-31"
"vm_246526","ecs.c1.large","2019-05-30","2019-05-30"
"vm_185685","ecs.g1.2xlarge","2019-05-30","2019-05-30"
"vm_29654","ecs.g1.2xlarge","2019-05-30","2019-05-30"
"vm_259910","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59315","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_231041","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118640","ecs.c1.large","2019-05-30","2019-05-30"
"vm_29662","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118656","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59331","ecs.c1.large","2019-05-30","2019-05-30"
"vm_185739","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_235985","ecs.c1.large","2019-05-30","2019-06-02"
"vm_231147","ecs.c1.2xlarge","2019-05-30","2019-05-30"
"vm_231077","ecs.c1.large","2019-05-30","2019-06-05"
"vm_118716","ecs.c1.large","2019-05-30","2019-05-30"
"vm_251892","ecs.c1.large","2019-05-30","2019-06-10"
"vm_231048","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59360","ecs.g1.large","2019-05-30","2019-05-30"
"vm_267121","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118767","ecs.c1.large","2019-05-30","2019-05-30"
"vm_29695","ecs.c1.large","2019-05-30","2019-05-30"
"vm_14847","ecs.c1.large","2019-05-30","2019-05-31"
"vm_235967","ecs.c1.large","2019-05-30","2019-05-30"
"vm_263287","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59403","ecs.c1.large","2019-05-30","2019-05-31"
"vm_29700","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118818","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118820","ecs.c1.large","2019-05-30","2019-05-30"
"vm_235968","ecs.c1.large","2019-05-30","2019-05-30"
"vm_3713","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118838","ecs.c1.large","2019-05-30","2019-05-30"
"vm_263291","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59420","ecs.c1.large","2019-05-30","2019-05-30"
"vm_29714","ecs.c1.large","2019-05-30","2019-05-30"
"vm_929","ecs.c1.large","2019-05-30","2019-06-03"
"vm_59443","ecs.c1.large","2019-05-30","2019-05-30"
"vm_272209","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59447","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59448","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59450","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118902","ecs.c1.xlarge","2019-05-30","2019-05-31"
"vm_259900","ecs.c1.large","2019-05-30","2019-05-30"
"vm_235960","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118916","ecs.c1.xlarge","2019-05-30","2019-05-31"
"vm_118921","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118941","ecs.c1.large","2019-05-30","2019-05-30"
"vm_118956","ecs.c1.large","2019-05-30","2019-05-30"
"vm_231024","ecs.c1.large","2019-05-30","2019-05-30"
"vm_285247","ecs.c1.large","2019-05-30","2019-05-30"
"vm_180380","ecs.c1.large","2019-05-30","2019-05-31"
"vm_118975","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119011","ecs.c1.large","2019-05-30","2019-05-30"
"vm_203039","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119021","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59516","ecs.c1.large","2019-05-30","2019-05-31"
"vm_119046","ecs.c1.large","2019-05-30","2019-06-02"
"vm_59530","ecs.c1.large","2019-05-30","2019-05-30"
"vm_272186","ecs.c1.large","2019-05-30","2019-05-30"
"vm_14884","ecs.c1.large","2019-05-30","2019-05-30"
"vm_180377","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119079","ecs.c1.large","2019-05-30","2019-06-01"
"vm_246483","ecs.c1.large","2019-05-30","2019-05-30"
"vm_3720","ecs.c1.large","2019-05-30","2019-05-30"
"vm_7443","ecs.c1.large","2019-05-30","2019-05-30"
"vm_272184","ecs.c1.large","2019-05-30","2019-05-30"
"vm_227890","ecs.c1.large","2019-05-30","2019-05-30"
"vm_182966","ecs.c1.large","2019-05-30","2019-05-30"
"vm_267087","ecs.c1.large","2019-05-30","2019-05-30"
"vm_203029","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59567","ecs.c1.large","2019-05-30","2019-05-30"
"vm_241651","ecs.c1.large","2019-05-30","2019-06-03"
"vm_119138","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119142","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59571","ecs.c1.large","2019-05-30","2019-05-30"
"vm_225052","ecs.c1.large","2019-05-30","2019-05-30"
"vm_272190","ecs.c1.large","2019-05-30","2019-05-30"
"vm_180375","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59576","ecs.g1.large","2019-05-30","2019-05-31"
"vm_180374","ecs.c1.large","2019-05-30","2019-05-30"
"vm_272171","ecs.c1.large","2019-05-30","2019-06-03"
"vm_119174","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119185","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119186","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119184","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59601","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119210","ecs.c1.large","2019-05-30","2019-05-30"
"vm_207462","ecs.c1.large","2019-05-30","2019-05-30"
"vm_235951","ecs.c1.large","2019-05-30","2019-05-30"
"vm_235959","ecs.c1.large","2019-05-30","2019-05-30"
"vm_29808","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59622","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119256","ecs.c1.large","2019-05-30","2019-05-30"
"vm_7453","ecs.c1.large","2019-05-30","2019-05-30"
"vm_256326","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119272","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119281","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119291","ecs.c1.large","2019-05-30","2019-05-30"
"vm_231033","ecs.c1.large","2019-05-30","2019-05-30"
"vm_192998","ecs.c1.large","2019-05-30","2019-05-30"
"vm_207453","ecs.c1.large","2019-05-30","2019-05-30"
"vm_292087","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119308","ecs.c1.large","2019-05-30","2019-05-30"
"vm_246462","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119320","ecs.c1.large","2019-05-30","2019-05-30"
"vm_29829","ecs.c1.large","2019-05-30","2019-05-31"
"vm_221567","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59667","ecs.c1.large","2019-05-30","2019-05-30"
"vm_207456","ecs.c1.large","2019-05-30","2019-05-30"
"vm_189810","ecs.c1.large","2019-05-30","2019-05-31"
"vm_221564","ecs.c1.xlarge","2019-05-30","2019-05-31"
"vm_119379","ecs.c1.large","2019-05-30","2019-05-30"
"vm_199995","ecs.c1.large","2019-05-30","2019-06-05"
"vm_272152","ecs.c1.large","2019-05-30","2019-05-30"
"vm_213789","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59696","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119399","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59702","ecs.c1.large","2019-05-30","2019-05-30"
"vm_292086","ecs.c1.large","2019-05-30","2019-05-30"
"vm_235946","ecs.c1.large","2019-05-30","2019-05-31"
"vm_119426","ecs.c1.large","2019-05-30","2019-05-31"
"vm_272144","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59716","ecs.c1.large","2019-05-30","2019-05-30"
"vm_272145","ecs.c1.large","2019-05-30","2019-05-31"
"vm_231005","ecs.c1.large","2019-05-30","2019-05-30"
"vm_235937","ecs.c1.large","2019-05-30","2019-05-30"
"vm_246443","ecs.c1.large","2019-05-30","2019-06-03"
"vm_231004","ecs.c1.large","2019-05-30","2019-05-30"
"vm_251814","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59749","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119507","ecs.c1.large","2019-05-30","2019-05-30"
"vm_14937","ecs.c1.large","2019-05-30","2019-05-30"
"vm_14938","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_29880","ecs.c1.large","2019-05-30","2019-05-30"
"vm_29887","ecs.c1.large","2019-05-30","2019-05-30"
"vm_196378","ecs.c1.large","2019-05-30","2019-05-30"
"vm_29889","ecs.c1.large","2019-05-30","2019-05-30"
"vm_29895","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119599","ecs.c1.large","2019-05-30","2019-05-31"
"vm_59804","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119610","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119627","ecs.c1.large","2019-05-30","2019-05-30"
"vm_217435","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119630","ecs.c1.large","2019-05-30","2019-05-30"
"vm_196374","ecs.c1.large","2019-05-30","2019-05-30"
"vm_235921","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119653","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119659","ecs.c1.2xlarge","2019-05-30","2019-05-30"
"vm_3738","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59834","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59843","ecs.c1.large","2019-05-30","2019-05-30"
"vm_934","ecs.c1.large","2019-05-30","2019-05-31"
"vm_285231","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59853","ecs.c1.large","2019-05-30","2019-05-31"
"vm_59857","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119743","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119742","ecs.c1.large","2019-05-30","2019-05-30"
"vm_192970","ecs.c1.large","2019-05-30","2019-05-30"
"vm_263265","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119781","ecs.c1.large","2019-05-30","2019-05-30"
"vm_3743","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119788","ecs.c1.large","2019-05-30","2019-05-31"
"vm_119792","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119796","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59900","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59906","ecs.c1.large","2019-05-30","2019-05-31"
"vm_119817","ecs.c1.large","2019-05-30","2019-05-30"
"vm_185629","ecs.c1.large","2019-05-30","2019-05-31"
"vm_185628","ecs.c1.large","2019-05-30","2019-05-31"
"vm_59917","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59931","ecs.c1.large","2019-05-30","2019-05-30"
"vm_59932","ecs.c1.large","2019-05-30","2019-05-30"
"vm_29966","ecs.c1.large","2019-05-30","2019-05-30"
"vm_180351","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119867","ecs.c1.large","2019-05-30","2019-05-30"
"vm_272108","ecs.c1.large","2019-05-30","2019-06-03"
"vm_251786","ecs.c1.2xlarge","2019-05-30","2019-06-02"
"vm_235","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119884","ecs.c1.large","2019-05-30","2019-05-30"
"vm_29970","ecs.c1.large","2019-05-30","2019-05-31"
"vm_203000","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119904","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119906","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_936","ecs.c1.large","2019-05-30","2019-05-30"
"vm_213773","ecs.c1.large","2019-05-30","2019-05-30"
"vm_14988","ecs.c1.large","2019-05-30","2019-05-30"
"vm_246427","ecs.c1.xlarge","2019-05-30","2019-05-31"
"vm_119916","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119925","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119944","ecs.c1.large","2019-05-30","2019-05-30"
"vm_235906","ecs.c1.large","2019-05-30","2019-05-30"
"vm_285167","ecs.c1.large","2019-05-30","2019-05-30"
"vm_29992","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119986","ecs.c1.large","2019-05-30","2019-05-30"
"vm_119999","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120003","ecs.c1.large","2019-05-30","2019-05-30"
"vm_60002","ecs.c1.large","2019-05-30","2019-05-30"
"vm_217432","ecs.c1.large","2019-05-30","2019-05-30"
"vm_60014","ecs.c1.large","2019-05-30","2019-05-31"
"vm_285184","ecs.c1.large","2019-05-30","2019-05-30"
"vm_272095","ecs.c1.large","2019-05-30","2019-05-31"
"vm_60021","ecs.c1.large","2019-05-30","2019-05-30"
"vm_60026","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120060","ecs.c1.large","2019-05-30","2019-05-30"
"vm_225017","ecs.c1.large","2019-05-30","2019-05-30"
"vm_60034","ecs.c1.large","2019-05-30","2019-05-30"
"vm_272090","ecs.c1.large","2019-05-30","2019-05-30"
"vm_251773","ecs.c1.large","2019-05-30","2019-05-30"
"vm_189791","ecs.c1.large","2019-05-30","2019-05-30"
"vm_60045","ecs.c1.large","2019-05-30","2019-05-30"
"vm_285154","ecs.c1.large","2019-05-30","2019-06-02"
"vm_60046","ecs.c1.large","2019-05-30","2019-05-30"
"vm_30022","ecs.c1.large","2019-05-30","2019-05-30"
"vm_60059","ecs.c1.large","2019-05-30","2019-05-30"
"vm_241601","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120128","ecs.c1.large","2019-05-30","2019-05-30"
"vm_256277","ecs.c1.large","2019-05-30","2019-05-30"
"vm_30033","ecs.c1.large","2019-05-30","2019-05-30"
"vm_189794","ecs.c1.large","2019-05-30","2019-05-30"
"vm_30036","ecs.c1.large","2019-05-30","2019-05-30"
"vm_60079","ecs.c1.large","2019-05-30","2019-05-31"
"vm_207428","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120162","ecs.c1.large","2019-05-30","2019-06-01"
"vm_30050","ecs.c1.large","2019-05-30","2019-05-30"
"vm_15026","ecs.c1.large","2019-05-30","2019-05-30"
"vm_272120","ecs.c1.large","2019-05-30","2019-05-30"
"vm_279890","ecs.c1.large","2019-05-30","2019-05-30"
"vm_246410","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120234","ecs.c1.large","2019-05-30","2019-05-30"
"vm_30062","ecs.c1.large","2019-05-30","2019-05-31"
"vm_227857","ecs.c1.large","2019-05-30","2019-05-30"
"vm_230991","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120279","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120277","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120289","ecs.c1.large","2019-05-30","2019-05-30"
"vm_246437","ecs.c1.large","2019-05-30","2019-05-30"
"vm_30073","ecs.c1.large","2019-05-30","2019-05-30"
"vm_251758","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120312","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120318","ecs.c1.large","2019-05-30","2019-05-30"
"vm_1880","ecs.c1.large","2019-05-30","2019-05-30"
"vm_15041","ecs.c1.large","2019-05-30","2019-05-30"
"vm_60164","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120342","ecs.c1.large","2019-05-30","2019-05-30"
"vm_60175","ecs.c1.large","2019-05-30","2019-06-10"
"vm_120358","ecs.c1.large","2019-05-30","2019-05-30"
"vm_189776","ecs.c1.large","2019-05-30","2019-05-30"
"vm_60194","ecs.c1.large","2019-05-30","2019-05-31"
"vm_272076","ecs.c1.large","2019-05-30","2019-05-30"
"vm_60216","ecs.c1.large","2019-05-30","2019-05-30"
"vm_225005","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120461","ecs.c1.large","2019-05-30","2019-05-31"
"vm_120474","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120486","ecs.c1.large","2019-05-30","2019-05-30"
"vm_60251","ecs.c1.large","2019-05-30","2019-05-30"
"vm_256256","ecs.c1.large","2019-05-30","2019-05-30"
"vm_30132","ecs.c1.xlarge","2019-05-30","2019-05-31"
"vm_60267","ecs.c1.large","2019-05-30","2019-05-30"
"vm_30135","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120543","ecs.c1.large","2019-05-30","2019-05-30"
"vm_207425","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120554","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120568","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120576","ecs.c1.large","2019-05-30","2019-05-30"
"vm_15074","ecs.c1.large","2019-05-30","2019-05-31"
"vm_120597","ecs.c1.2xlarge","2019-05-30","2019-05-30"
"vm_251844","ecs.c1.large","2019-05-30","2019-05-30"
"vm_199955","ecs.c1.large","2019-05-30","2019-06-01"
"vm_60303","ecs.c1.large","2019-05-30","2019-05-30"
"vm_213736","ecs.c1.large","2019-05-30","2019-05-30"
"vm_60311","ecs.c1.large","2019-05-30","2019-05-30"
"vm_199952","ecs.c1.large","2019-05-30","2019-05-30"
"vm_471","ecs.c1.large","2019-05-30","2019-05-30"
"vm_221504","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_120647","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120651","ecs.c1.large","2019-05-30","2019-05-30"
"vm_60326","ecs.c1.large","2019-05-30","2019-05-30"
"vm_205336","ecs.c1.large","2019-05-30","2019-05-30"
"vm_60328","ecs.c1.large","2019-05-30","2019-05-30"
"vm_235852","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_120677","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120684","ecs.c1.large","2019-05-30","2019-06-14"
"vm_1885","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_199950","ecs.c1.large","2019-05-30","2019-05-31"
"vm_120696","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120703","ecs.c1.large","2019-05-30","2019-05-30"
"vm_60354","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_272219","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120714","ecs.c1.large","2019-05-30","2019-05-30"
"vm_30180","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120737","ecs.c1.large","2019-05-30","2019-05-30"
"vm_205367","ecs.c1.large","2019-05-30","2019-05-30"
"vm_246391","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_225025","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120773","ecs.c1.large","2019-05-30","2019-05-30"
"vm_272044","ecs.c1.large","2019-05-30","2019-05-30"
"vm_200019","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120803","ecs.c1.large","2019-05-30","2019-05-30"
"vm_272033","ecs.c1.large","2019-05-30","2019-05-30"
"vm_3779","ecs.c1.large","2019-05-30","2019-05-30"
"vm_60423","ecs.c1.large","2019-05-30","2019-05-30"
"vm_192920","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120867","ecs.c1.large","2019-05-30","2019-05-30"
"vm_279857","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120874","ecs.c1.large","2019-05-30","2019-05-30"
"vm_221493","ecs.c1.large","2019-05-30","2019-05-31"
"vm_60442","ecs.c1.large","2019-05-30","2019-05-30"
"vm_15109","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120905","ecs.c1.large","2019-05-30","2019-05-31"
"vm_272023","ecs.c1.large","2019-05-30","2019-05-30"
"vm_230933","ecs.c1.xlarge","2019-05-30","2019-05-30"
"vm_120910","ecs.c1.2xlarge","2019-05-30","2019-05-30"
"vm_266991","ecs.c1.large","2019-05-30","2019-05-30"
"vm_182924","ecs.c1.large","2019-05-30","2019-05-30"
"vm_205306","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120948","ecs.c1.large","2019-05-30","2019-05-30"
"vm_213726","ecs.c1.large","2019-05-30","2019-05-30"
"vm_246384","ecs.c1.large","2019-05-30","2019-06-05"
"vm_120959","ecs.c1.large","2019-05-30","2019-05-30"
"vm_227831","ecs.c1.large","2019-05-30","2019-05-30"
"vm_205307","ecs.c1.large","2019-05-30","2019-05-30"
"vm_120992","ecs.c1.large","2019-05-30","2019-05-30"
"vm_121003","ecs.c1.large","2019-05-30","2019-05-30"
"vm_30251","ecs.c1.large","2019-05-30","2019-05-30"
"vm_472","ecs.c1.large","2019-05-30","2019-05-30"
"vm_266987","ecs.c1.large","2019-05-30","2019-05-30"
"vm_251700","ecs.g1.2xlarge","2019-05-30","2019-05-30"
