"vmid","vmtype","createtime","releasetime"
"vm_41544","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245494","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245504","ecs.c1.large","2019-04-02","2019-04-02"
"vm_173104","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_173117","ecs.c1.large","2019-04-02","2019-04-02"
"vm_200985","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103475","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41537","ecs.c1.large","2019-04-02","2019-04-02"
"vm_98993","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201043","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245518","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245528","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245625","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88614","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_78701","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160435","ecs.c1.large","2019-04-02","2019-04-02"
"vm_61156","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24247","ecs.c1.large","2019-04-02","2019-04-02"
"vm_105501","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160456","ecs.c1.large","2019-04-02","2019-04-02"
"vm_78354","ecs.c1.large","2019-04-02","2019-04-02"
"vm_55244","ecs.c1.large","2019-04-02","2019-04-03"
"vm_101154","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88636","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24239","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160413","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201032","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245557","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201011","ecs.c1.large","2019-04-02","2019-04-02"
"vm_130120","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245529","ecs.c1.large","2019-04-02","2019-04-02"
"vm_139329","ecs.c1.large","2019-04-02","2019-04-02"
"vm_12115","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201029","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245578","ecs.c1.large","2019-04-02","2019-04-02"
"vm_59844","ecs.c1.large","2019-04-02","2019-04-02"
"vm_112478","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160418","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24225","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_97630","ecs.c1.large","2019-04-02","2019-04-02"
"vm_173144","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201071","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245634","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245693","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24220","ecs.c1.large","2019-04-02","2019-04-02"
"vm_49363","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160453","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62680","ecs.c1.large","2019-04-02","2019-04-03"
"vm_40250","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62685","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245657","ecs.c1.large","2019-04-02","2019-04-02"
"vm_182507","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160438","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245667","ecs.c1.large","2019-04-02","2019-04-02"
"vm_112097","ecs.c1.large","2019-04-02","2019-04-03"
"vm_182504","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24206","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201070","ecs.r1.xlarge","2019-04-02","2019-04-02"
"vm_97629","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24203","ecs.c1.large","2019-04-02","2019-04-02"
"vm_135884","ecs.c1.large","2019-04-02","2019-04-02"
"vm_69919","ecs.c1.large","2019-04-02","2019-04-02"
"vm_109486","ecs.c1.large","2019-04-02","2019-04-02"
"vm_173140","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245712","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245697","ecs.c1.large","2019-04-02","2019-04-02"
"vm_50730","ecs.c1.large","2019-04-02","2019-04-02"
"vm_52753","ecs.c1.large","2019-04-02","2019-04-02"
"vm_56398","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45236","ecs.c1.large","2019-04-02","2019-04-02"
"vm_182519","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201113","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245765","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_245805","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245840","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245923","ecs.c1.large","2019-04-02","2019-04-02"
"vm_185427","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24187","ecs.c1.large","2019-04-02","2019-04-02"
"vm_142893","ecs.c1.large","2019-04-02","2019-04-02"
"vm_3023","ecs.c1.large","2019-04-02","2019-04-02"
"vm_58914","ecs.c1.large","2019-04-02","2019-04-02"
"vm_82316","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245781","ecs.c1.large","2019-04-02","2019-04-02"
"vm_121786","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_24179","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160462","ecs.c1.large","2019-04-02","2019-04-02"
"vm_144808","ecs.c1.large","2019-04-02","2019-04-02"
"vm_40256","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160501","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201086","ecs.c1.large","2019-04-02","2019-04-02"
"vm_12087","ecs.c1.large","2019-04-02","2019-04-02"
"vm_47659","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24171","ecs.c1.large","2019-04-02","2019-04-02"
"vm_120056","ecs.c1.large","2019-04-02","2019-04-02"
"vm_125674","ecs.c1.large","2019-04-02","2019-04-02"
"vm_52762","ecs.c1.large","2019-04-02","2019-04-02"
"vm_116369","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24166","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24165","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201092","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201109","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88700","ecs.c1.large","2019-04-02","2019-04-02"
"vm_56410","ecs.c1.large","2019-04-02","2019-04-02"
"vm_148638","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201118","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201162","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245871","ecs.c1.large","2019-04-02","2019-04-02"
"vm_98992","ecs.c1.large","2019-04-02","2019-04-02"
"vm_46220","ecs.c1.large","2019-04-02","2019-04-02"
"vm_51595","ecs.c1.large","2019-04-02","2019-04-02"
"vm_12076","ecs.c1.large","2019-04-02","2019-04-02"
"vm_46912","ecs.c1.large","2019-04-02","2019-04-02"
"vm_185424","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245855","ecs.c1.large","2019-04-02","2019-04-02"
"vm_42320","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88642","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103455","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24145","ecs.c1.large","2019-04-02","2019-04-02"
"vm_46219","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160508","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160507","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245887","ecs.c1.large","2019-04-02","2019-04-02"
"vm_12070","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88657","ecs.c1.large","2019-04-02","2019-04-02"
"vm_116361","ecs.c1.large","2019-04-02","2019-04-02"
"vm_135909","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88651","ecs.c1.large","2019-04-02","2019-04-02"
"vm_130122","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245890","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201130","ecs.c1.large","2019-04-02","2019-04-02"
"vm_116364","ecs.c1.large","2019-04-02","2019-04-02"
"vm_173165","ecs.c1.large","2019-04-02","2019-04-02"
"vm_6032","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103460","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160541","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201174","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201244","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245995","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246077","ecs.c1.large","2019-04-02","2019-04-02"
"vm_139355","ecs.c1.large","2019-04-02","2019-04-02"
"vm_125668","ecs.c1.large","2019-04-02","2019-04-02"
"vm_173178","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24121","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62694","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127429","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201207","ecs.c1.large","2019-04-02","2019-04-02"
"vm_63883","ecs.c1.large","2019-04-02","2019-04-02"
"vm_82324","ecs.c1.large","2019-04-02","2019-04-02"
"vm_113639","ecs.c1.large","2019-04-02","2019-04-02"
"vm_42319","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24110","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127431","ecs.c1.large","2019-04-02","2019-04-02"
"vm_173175","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245946","ecs.c1.large","2019-04-02","2019-04-02"
"vm_65170","ecs.c1.large","2019-04-02","2019-04-02"
"vm_101165","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201206","ecs.c1.large","2019-04-02","2019-04-02"
"vm_116371","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201201","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245947","ecs.c1.large","2019-04-02","2019-04-02"
"vm_245954","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160525","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103459","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201196","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201189","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88694","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24094","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160550","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201242","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246030","ecs.c1.large","2019-04-02","2019-04-02"
"vm_77981","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152022","ecs.c1.large","2019-04-02","2019-04-02"
"vm_111279","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24089","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123776","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160554","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246000","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24085","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88682","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246001","ecs.c1.large","2019-04-02","2019-04-02"
"vm_6020","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103461","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160558","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160562","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246036","ecs.c1.large","2019-04-02","2019-04-02"
"vm_107953","ecs.c1.large","2019-04-02","2019-04-02"
"vm_12037","ecs.c1.large","2019-04-02","2019-04-02"
"vm_58147","ecs.c1.large","2019-04-02","2019-04-02"
"vm_130141","ecs.c1.large","2019-04-02","2019-04-02"
"vm_106657","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160560","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246050","ecs.c1.large","2019-04-02","2019-04-02"
"vm_74733","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_58146","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201225","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88684","ecs.c1.large","2019-04-02","2019-04-02"
"vm_47669","ecs.c1.large","2019-04-02","2019-04-02"
"vm_136028","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24062","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246119","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246169","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246207","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246310","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_246511","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246785","ecs.c1.large","2019-04-02","2019-04-02"
"vm_56422","ecs.c1.large","2019-04-02","2019-04-02"
"vm_148685","ecs.c1.large","2019-04-02","2019-04-02"
"vm_112493","ecs.c1.large","2019-04-02","2019-04-02"
"vm_66122","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24055","ecs.c1.large","2019-04-02","2019-04-02"
"vm_12027","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246145","ecs.c1.large","2019-04-02","2019-04-02"
"vm_79490","ecs.c1.large","2019-04-02","2019-04-02"
"vm_125689","ecs.c1.large","2019-04-02","2019-04-02"
"vm_135978","ecs.c1.large","2019-04-02","2019-04-02"
"vm_135963","ecs.c1.large","2019-04-02","2019-04-02"
"vm_51624","ecs.c1.large","2019-04-02","2019-04-02"
"vm_142913","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_160597","ecs.c1.large","2019-04-02","2019-04-02"
"vm_185466","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24045","ecs.c1.large","2019-04-02","2019-04-02"
"vm_139375","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160595","ecs.c1.large","2019-04-02","2019-04-02"
"vm_12020","ecs.c1.large","2019-04-02","2019-04-02"
"vm_6009","ecs.c1.large","2019-04-02","2019-04-02"
"vm_109530","ecs.c1.large","2019-04-02","2019-04-02"
"vm_185454","ecs.c1.large","2019-04-02","2019-04-02"
"vm_139372","ecs.c1.large","2019-04-02","2019-04-02"
"vm_48512","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160607","ecs.c1.large","2019-04-02","2019-04-02"
"vm_58157","ecs.c1.large","2019-04-02","2019-04-02"
"vm_61238","ecs.c1.large","2019-04-02","2019-04-02"
"vm_133092","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246233","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246238","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246267","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201305","ecs.c1.large","2019-04-02","2019-04-02"
"vm_50127","ecs.c1.large","2019-04-02","2019-04-02"
"vm_148723","ecs.c1.large","2019-04-02","2019-04-02"
"vm_123801","ecs.c1.large","2019-04-02","2019-04-02"
"vm_76545","ecs.c1.large","2019-04-02","2019-04-02"
"vm_146466","ecs.c1.large","2019-04-02","2019-04-02"
"vm_139395","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24021","ecs.c1.large","2019-04-02","2019-04-02"
"vm_24019","ecs.c1.large","2019-04-02","2019-04-02"
"vm_113669","ecs.c1.large","2019-04-02","2019-04-02"
"vm_82336","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88714","ecs.c1.large","2019-04-02","2019-04-02"
"vm_12007","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201327","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246278","ecs.c1.large","2019-04-02","2019-04-02"
"vm_12006","ecs.c1.large","2019-04-02","2019-04-02"
"vm_69959","ecs.c1.large","2019-04-02","2019-04-02"
"vm_173345","ecs.c1.large","2019-04-02","2019-04-02"
"vm_116381","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88716","ecs.c1.large","2019-04-02","2019-04-03"
"vm_160784","ecs.c1.large","2019-04-02","2019-04-02"
"vm_12003","ecs.c1.large","2019-04-02","2019-04-02"
"vm_76528","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88719","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246284","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187","ecs.c1.large","2019-04-02","2019-04-02"
"vm_120065","ecs.c1.large","2019-04-02","2019-04-02"
"vm_173212","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201352","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201395","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246332","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246407","ecs.c1.large","2019-04-02","2019-04-02"
"vm_121846","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23995","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103484","ecs.c1.large","2019-04-02","2019-04-02"
"vm_58155","ecs.r1.xlarge","2019-04-02","2019-04-02"
"vm_63894","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88724","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246321","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23988","ecs.c1.large","2019-04-02","2019-04-02"
"vm_130165","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160687","ecs.c1.large","2019-04-02","2019-04-02"
"vm_182604","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160638","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201350","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246358","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246377","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41547","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23979","ecs.c1.large","2019-04-02","2019-04-02"
"vm_144823","ecs.c1.large","2019-04-02","2019-04-02"
"vm_70092","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62701","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127448","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246398","ecs.c1.large","2019-04-02","2019-04-02"
"vm_173214","ecs.c1.large","2019-04-02","2019-04-02"
"vm_43066","ecs.c1.large","2019-04-02","2019-04-02"
"vm_148667","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23969","ecs.c1.large","2019-04-02","2019-04-02"
"vm_63893","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160657","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246413","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246422","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246453","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5991","ecs.c1.large","2019-04-02","2019-04-02"
"vm_40262","ecs.c1.large","2019-04-02","2019-04-02"
"vm_144834","ecs.c1.large","2019-04-02","2019-04-02"
"vm_144817","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23959","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160683","ecs.c1.large","2019-04-02","2019-04-02"
"vm_139391","ecs.c1.large","2019-04-02","2019-04-02"
"vm_146443","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88799","ecs.c1.large","2019-04-02","2019-04-02"
"vm_142902","ecs.c1.large","2019-04-02","2019-04-02"
"vm_180092","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23951","ecs.c1.large","2019-04-02","2019-04-02"
"vm_82365","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23950","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246470","ecs.c1.large","2019-04-02","2019-04-02"
"vm_173239","ecs.c1.large","2019-04-02","2019-04-02"
"vm_121803","ecs.c1.large","2019-04-02","2019-04-02"
"vm_180101","ecs.c1.large","2019-04-02","2019-04-02"
"vm_46226","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88735","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88738","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201365","ecs.c1.large","2019-04-02","2019-04-02"
"vm_69977","ecs.g1.large","2019-04-02","2019-04-02"
"vm_46225","ecs.c1.large","2019-04-02","2019-04-02"
"vm_50121","ecs.c1.large","2019-04-02","2019-04-02"
"vm_69975","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23935","ecs.c1.large","2019-04-02","2019-04-02"
"vm_43062","ecs.c1.large","2019-04-02","2019-04-02"
"vm_185465","ecs.c1.large","2019-04-02","2019-04-03"
"vm_201439","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246525","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246618","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246648","ecs.c1.large","2019-04-02","2019-04-02"
"vm_182549","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23931","ecs.c1.large","2019-04-02","2019-04-03"
"vm_148672","ecs.c1.large","2019-04-02","2019-04-02"
"vm_101205","ecs.c1.large","2019-04-02","2019-04-02"
"vm_66114","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160693","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201572","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23925","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67131","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160710","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201401","ecs.c1.large","2019-04-02","2019-04-02"
"vm_77215","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160774","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201423","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201427","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23917","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_61185","ecs.c1.large","2019-04-02","2019-04-02"
"vm_142914","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23913","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41549","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246527","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201425","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5976","ecs.c1.large","2019-04-02","2019-04-02"
"vm_97649","ecs.c1.large","2019-04-02","2019-04-02"
"vm_103490","ecs.c1.large","2019-04-02","2019-04-02"
"vm_133067","ecs.c1.large","2019-04-02","2019-04-02"
"vm_111283","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160704","ecs.c1.large","2019-04-02","2019-04-02"
"vm_182581","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201441","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246637","ecs.c1.large","2019-04-02","2019-04-02"
"vm_52795","ecs.c1.large","2019-04-02","2019-04-02"
"vm_45733","ecs.c1.large","2019-04-02","2019-04-02"
"vm_50736","ecs.c1.large","2019-04-02","2019-04-02"
"vm_54085","ecs.c1.large","2019-04-02","2019-04-02"
"vm_74777","ecs.c1.large","2019-04-02","2019-04-02"
"vm_97683","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160709","ecs.c1.large","2019-04-02","2019-04-02"
"vm_97659","ecs.c1.large","2019-04-02","2019-04-02"
"vm_69993","ecs.c1.large","2019-04-02","2019-04-02"
"vm_75552","ecs.c1.large","2019-04-02","2019-04-02"
"vm_146464","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88767","ecs.c1.large","2019-04-02","2019-04-02"
"vm_101983","ecs.c1.large","2019-04-02","2019-04-02"
"vm_116446","ecs.c1.2xlarge","2019-04-02","2019-04-02"
"vm_173283","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41553","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41554","ecs.c1.large","2019-04-02","2019-04-02"
"vm_144822","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5970","ecs.c1.large","2019-04-02","2019-04-03"
"vm_116416","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201466","ecs.c1.large","2019-04-02","2019-04-03"
"vm_133063","ecs.c1.large","2019-04-02","2019-04-02"
"vm_130185","ecs.c1.large","2019-04-02","2019-04-02"
"vm_133057","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88766","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67140","ecs.c1.large","2019-04-02","2019-04-02"
"vm_139410","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160772","ecs.c1.large","2019-04-02","2019-04-02"
"vm_76531","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201569","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246763","ecs.c1.large","2019-04-02","2019-04-02"
"vm_82398","ecs.c1.large","2019-04-02","2019-04-02"
"vm_82374","ecs.c1.large","2019-04-02","2019-04-02"
"vm_97657","ecs.c1.large","2019-04-02","2019-04-02"
"vm_2983","ecs.c1.large","2019-04-02","2019-04-02"
"vm_139409","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201477","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201503","ecs.c1.large","2019-04-02","2019-04-02"
"vm_94767","ecs.c1.large","2019-04-02","2019-04-02"
"vm_54088","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152091","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160712","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41558","ecs.c1.large","2019-04-02","2019-04-02"
"vm_125681","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246664","ecs.c1.large","2019-04-02","2019-04-02"
"vm_106672","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_116440","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160719","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23849","ecs.c1.large","2019-04-02","2019-04-02"
"vm_52788","ecs.c1.large","2019-04-02","2019-04-02"
"vm_173334","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201504","ecs.c1.large","2019-04-02","2019-04-02"
"vm_63899","ecs.c1.large","2019-04-02","2019-04-02"
"vm_82380","ecs.c1.large","2019-04-02","2019-04-02"
"vm_127454","ecs.c1.large","2019-04-02","2019-04-02"
"vm_52787","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160741","ecs.c1.large","2019-04-02","2019-04-02"
"vm_182576","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201530","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246698","ecs.c1.large","2019-04-02","2019-04-02"
"vm_11919","ecs.c1.large","2019-04-02","2019-04-02"
"vm_139414","ecs.c1.large","2019-04-02","2019-04-02"
"vm_70018","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246692","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160767","ecs.c1.large","2019-04-02","2019-04-02"
"vm_109545","ecs.c1.large","2019-04-02","2019-04-02"
"vm_130198","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246709","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88785","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41557","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160757","ecs.c1.large","2019-04-02","2019-04-02"
"vm_160747","ecs.c1.large","2019-04-02","2019-04-02"
"vm_182563","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201532","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201566","ecs.c1.large","2019-04-02","2019-04-02"
"vm_246748","ecs.c1.large","2019-04-02","2019-04-02"
"vm_51607","ecs.c1.large","2019-04-02","2019-04-02"
"vm_88789","ecs.c1.large","2019-04-02","2019-04-02"
"vm_146462","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23816","ecs.c1.large","2019-04-02","2019-04-02"
"vm_70013","ecs.c1.large","2019-04-02","2019-04-02"
"vm_139415","ecs.c1.large","2019-04-02","2019-04-02"
"vm_201562","ecs.c1.large","2019-04-02","2019-04-02"
"vm_116435","ecs.c1.large","2019-04-02","2019-04-02"
"vm_52792","ecs.c1.large","2019-04-02","2019-04-02"
"vm_135970","ecs.c1.large","2019-04-02","2019-04-02"
