"vmid","vmtype","createtime","releasetime"
"vm_13008","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26021","ecs.c1.large","2019-04-03","2019-04-03"
"vm_189261","ecs.c1.xlarge","2019-04-03","2019-04-04"
"vm_138878","ecs.c1.large","2019-04-03","2019-04-03"
"vm_246090","ecs.c1.large","2019-04-03","2019-04-03"
"vm_96226","ecs.c1.large","2019-04-03","2019-04-07"
"vm_246092","ecs.c1.large","2019-04-03","2019-04-03"
"vm_246071","ecs.c1.large","2019-04-03","2019-04-03"
"vm_86704","ecs.c1.large","2019-04-03","2019-04-03"
"vm_75987","ecs.c1.large","2019-04-03","2019-04-03"
"vm_197610","ecs.c1.large","2019-04-03","2019-04-03"
"vm_75961","ecs.c1.large","2019-04-03","2019-04-03"
"vm_246184","ecs.c1.large","2019-04-03","2019-04-03"
"vm_246117","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26040","ecs.c1.large","2019-04-03","2019-04-03"
"vm_189277","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26042","ecs.c1.large","2019-04-03","2019-04-03"
"vm_6511","ecs.c1.large","2019-04-03","2019-04-03"
"vm_79583","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_246059","ecs.c1.large","2019-04-03","2019-04-03"
"vm_101831","ecs.c1.large","2019-04-03","2019-04-03"
"vm_92052","ecs.c1.large","2019-04-03","2019-04-03"
"vm_144578","ecs.c1.large","2019-04-03","2019-04-03"
"vm_100018","ecs.c1.large","2019-04-03","2019-04-03"
"vm_173331","ecs.c1.large","2019-04-03","2019-04-03"
"vm_248002","ecs.c1.large","2019-04-03","2019-04-03"
"vm_162102","ecs.c1.large","2019-04-03","2019-04-03"
"vm_214698","ecs.c1.large","2019-04-03","2019-04-03"
"vm_214399","ecs.c1.large","2019-04-03","2019-04-03"
"vm_144586","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26068","ecs.c1.large","2019-04-03","2019-04-03"
"vm_13036","ecs.c1.large","2019-04-03","2019-04-12"
"vm_162127","ecs.c1.large","2019-04-03","2019-04-03"
"vm_165638","ecs.c1.large","2019-04-03","2019-04-03"
"vm_246025","ecs.c1.large","2019-04-03","2019-04-03"
"vm_50931","ecs.c1.large","2019-04-03","2019-04-03"
"vm_65628","ecs.c1.large","2019-04-03","2019-04-09"
"vm_231482","ecs.c1.large","2019-04-03","2019-04-03"
"vm_231532","ecs.c1.large","2019-04-03","2019-04-03"
"vm_189256","ecs.c1.large","2019-04-03","2019-04-03"
"vm_182744","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26101","ecs.c1.large","2019-04-03","2019-04-03"
"vm_144621","ecs.c1.large","2019-04-03","2019-04-03"
"vm_139010","ecs.c1.large","2019-04-03","2019-04-03"
"vm_189363","ecs.c1.large","2019-04-03","2019-04-03"
"vm_93144","ecs.c1.large","2019-04-03","2019-04-03"
"vm_108965","ecs.c1.large","2019-04-03","2019-04-03"
"vm_6529","ecs.c1.large","2019-04-03","2019-04-03"
"vm_197515","ecs.c1.large","2019-04-03","2019-04-03"
"vm_13061","ecs.c1.large","2019-04-03","2019-04-03"
"vm_133091","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_121887","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26135","ecs.c1.large","2019-04-03","2019-04-03"
"vm_101819","ecs.c1.large","2019-04-03","2019-04-03"
"vm_214378","ecs.c1.large","2019-04-03","2019-04-03"
"vm_64234","ecs.c1.large","2019-04-03","2019-04-03"
"vm_13070","ecs.g1.large","2019-04-03","2019-04-03"
"vm_49696","ecs.c1.large","2019-04-03","2019-04-03"
"vm_122001","ecs.c1.large","2019-04-03","2019-04-03"
"vm_3268","ecs.c1.large","2019-04-03","2019-04-03"
"vm_197490","ecs.c1.large","2019-04-03","2019-04-03"
"vm_6537","ecs.c1.large","2019-04-03","2019-04-03"
"vm_162070","ecs.c1.large","2019-04-03","2019-04-03"
"vm_214358","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245894","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_26156","ecs.c1.large","2019-04-03","2019-04-03"
"vm_6539","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245973","ecs.c1.large","2019-04-03","2019-04-03"
"vm_86665","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26161","ecs.c1.large","2019-04-03","2019-04-03"
"vm_197494","ecs.c1.large","2019-04-03","2019-04-03"
"vm_118291","ecs.c1.large","2019-04-03","2019-04-03"
"vm_214363","ecs.c1.large","2019-04-03","2019-04-03"
"vm_86656","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245839","ecs.c1.large","2019-04-03","2019-04-03"
"vm_70120","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_13093","ecs.c1.large","2019-04-03","2019-04-03"
"vm_54699","ecs.c1.large","2019-04-03","2019-04-03"
"vm_73369","ecs.c1.large","2019-04-03","2019-04-03"
"vm_64236","ecs.c1.large","2019-04-03","2019-04-03"
"vm_58530","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_13096","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245867","ecs.c1.large","2019-04-03","2019-04-03"
"vm_13101","ecs.c1.large","2019-04-03","2019-04-03"
"vm_101804","ecs.c1.large","2019-04-03","2019-04-03"
"vm_129209","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_197441","ecs.c1.large","2019-04-03","2019-04-03"
"vm_101821","ecs.c1.large","2019-04-03","2019-04-03"
"vm_120258","ecs.c1.large","2019-04-03","2019-04-03"
"vm_178216","ecs.c1.large","2019-04-03","2019-04-03"
"vm_99115","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26212","ecs.c1.large","2019-04-03","2019-04-03"
"vm_58531","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245820","ecs.c1.large","2019-04-03","2019-04-30"
"vm_245804","ecs.c1.large","2019-04-03","2019-04-03"
"vm_197448","ecs.c1.large","2019-04-03","2019-04-03"
"vm_189234","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_124588","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245868","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245832","ecs.c1.large","2019-04-03","2019-04-03"
"vm_224165","ecs.c1.large","2019-04-03","2019-04-03"
"vm_13118","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26237","ecs.c1.large","2019-04-03","2019-04-03"
"vm_247889","ecs.c1.large","2019-04-03","2019-04-03"
"vm_136483","ecs.c1.large","2019-04-03","2019-04-13"
"vm_245763","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245747","ecs.c1.large","2019-04-03","2019-04-03"
"vm_214335","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_26252","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_245719","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_126534","ecs.c1.2xlarge","2019-04-03","2019-04-03"
"vm_245789","ecs.c1.large","2019-04-03","2019-04-03"
"vm_144536","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_214326","ecs.c1.large","2019-04-03","2019-04-03"
"vm_118271","ecs.c1.large","2019-04-03","2019-04-03"
"vm_68678","ecs.c1.large","2019-04-03","2019-04-03"
"vm_173316","ecs.c1.large","2019-04-03","2019-04-03"
"vm_92040","ecs.c1.large","2019-04-03","2019-04-03"
"vm_197381","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_13139","ecs.c1.large","2019-04-03","2019-04-03"
"vm_165579","ecs.c1.large","2019-04-03","2019-04-11"
"vm_13147","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26295","ecs.c1.large","2019-04-03","2019-04-03"
"vm_126523","ecs.c1.large","2019-04-03","2019-04-03"
"vm_64227","ecs.c1.large","2019-04-03","2019-04-03"
"vm_162044","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245692","ecs.c1.large","2019-04-03","2019-04-09"
"vm_13158","ecs.c1.large","2019-04-03","2019-04-03"
"vm_13159","ecs.c1.large","2019-04-03","2019-04-03"
"vm_92041","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245658","ecs.c1.large","2019-04-03","2019-04-03"
"vm_131760","ecs.c1.large","2019-04-03","2019-04-03"
"vm_70111","ecs.c1.large","2019-04-03","2019-04-03"
"vm_73376","ecs.c1.large","2019-04-03","2019-04-03"
"vm_6582","ecs.c1.large","2019-04-03","2019-04-03"
"vm_3291","ecs.c1.large","2019-04-03","2019-04-03"
"vm_52772","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_6583","ecs.c1.large","2019-04-03","2019-04-03"
"vm_108905","ecs.c1.large","2019-04-03","2019-04-03"
"vm_823","ecs.c1.large","2019-04-03","2019-04-03"
"vm_214339","ecs.c1.large","2019-04-03","2019-04-03"
"vm_156687","ecs.c1.large","2019-04-03","2019-04-03"
"vm_125474","ecs.c1.large","2019-04-03","2019-04-03"
"vm_197374","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_6587","ecs.c1.large","2019-04-03","2019-04-03"
"vm_99117","ecs.c1.large","2019-04-03","2019-04-03"
"vm_185399","ecs.c1.large","2019-04-03","2019-04-03"
"vm_131581","ecs.c1.large","2019-04-03","2019-04-03"
"vm_74504","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245628","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245627","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26357","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_245987","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245799","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245631","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245626","ecs.c1.large","2019-04-03","2019-04-03"
"vm_231417","ecs.c1.large","2019-04-03","2019-04-03"
"vm_162092","ecs.c1.large","2019-04-03","2019-04-03"
"vm_214270","ecs.c1.large","2019-04-03","2019-04-03"
"vm_182694","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26382","ecs.c1.large","2019-04-03","2019-04-03"
"vm_60448","ecs.c1.large","2019-04-03","2019-04-03"
"vm_73352","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245548","ecs.c1.large","2019-04-03","2019-04-03"
"vm_13195","ecs.c1.large","2019-04-03","2019-04-03"
"vm_98127","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245538","ecs.c1.large","2019-04-03","2019-04-03"
"vm_185373","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26397","ecs.c1.large","2019-04-03","2019-04-03"
"vm_86581","ecs.c1.large","2019-04-03","2019-04-03"
"vm_145022","ecs.c1.large","2019-04-03","2019-04-03"
"vm_173219","ecs.c1.large","2019-04-03","2019-04-03"
"vm_173225","ecs.c1.large","2019-04-03","2019-04-03"
"vm_173243","ecs.c1.large","2019-04-03","2019-04-03"
"vm_70105","ecs.c1.large","2019-04-03","2019-04-03"
"vm_197273","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245608","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245501","ecs.r1.large","2019-04-03","2019-04-09"
"vm_173218","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_79552","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26429","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245473","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_108821","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_26443","ecs.c1.large","2019-04-03","2019-04-03"
"vm_51701","ecs.c1.large","2019-04-03","2019-04-03"
"vm_128976","ecs.c1.large","2019-04-03","2019-04-03"
"vm_197252","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26456","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_185367","ecs.c1.large","2019-04-03","2019-04-03"
"vm_63359","ecs.c1.large","2019-04-03","2019-04-03"
"vm_412","ecs.c1.large","2019-04-03","2019-04-03"
"vm_197234","ecs.c1.large","2019-04-03","2019-04-03"
"vm_197242","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245418","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_92033","ecs.g1.large","2019-04-03","2019-04-03"
"vm_50193","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245492","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26484","ecs.c1.large","2019-04-03","2019-04-03"
"vm_231406","ecs.c1.large","2019-04-03","2019-04-03"
"vm_227991","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_101745","ecs.c1.2xlarge","2019-04-03","2019-04-03"
"vm_51700","ecs.c1.large","2019-04-03","2019-04-03"
"vm_24921","ecs.c1.large","2019-04-03","2019-04-03"
"vm_198454","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26501","ecs.c1.large","2019-04-03","2019-04-03"
"vm_1656","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245371","ecs.c1.large","2019-04-03","2019-04-03"
"vm_214199","ecs.c1.large","2019-04-03","2019-04-03"
"vm_151748","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245319","ecs.c1.large","2019-04-03","2019-04-03"
"vm_140464","ecs.c1.large","2019-04-03","2019-04-03"
"vm_6628","ecs.c1.large","2019-04-03","2019-04-03"
"vm_103","ecs.c1.large","2019-04-03","2019-04-03"
"vm_71423","ecs.c1.large","2019-04-03","2019-04-03"
"vm_197228","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_197219","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26525","ecs.c1.large","2019-04-03","2019-04-03"
"vm_149393","ecs.c1.large","2019-04-03","2019-04-03"
"vm_144523","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245299","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26538","ecs.c1.large","2019-04-03","2019-04-03"
"vm_13270","ecs.c1.large","2019-04-03","2019-04-03"
"vm_13271","ecs.c1.large","2019-04-03","2019-04-03"
"vm_100060","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_136466","ecs.c1.large","2019-04-03","2019-04-03"
"vm_178465","ecs.c1.large","2019-04-03","2019-04-03"
"vm_81301","ecs.c1.large","2019-04-03","2019-04-04"
"vm_6637","ecs.c1.large","2019-04-03","2019-04-04"
"vm_118267","ecs.c1.large","2019-04-03","2019-04-03"
"vm_197215","ecs.c1.large","2019-04-03","2019-04-03"
"vm_97207","ecs.c1.large","2019-04-03","2019-04-03"
"vm_141857","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_108755","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245240","ecs.c1.large","2019-04-03","2019-04-03"
"vm_224176","ecs.c1.large","2019-04-03","2019-04-03"
"vm_156741","ecs.c1.large","2019-04-03","2019-04-03"
"vm_50901","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26579","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245200","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26585","ecs.c1.large","2019-04-03","2019-04-07"
"vm_121861","ecs.c1.large","2019-04-03","2019-04-03"
"vm_13296","ecs.c1.large","2019-04-03","2019-04-03"
"vm_86553","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26597","ecs.c1.large","2019-04-03","2019-04-03"
"vm_197339","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_128984","ecs.c1.large","2019-04-03","2019-04-03"
"vm_6652","ecs.c1.large","2019-04-03","2019-04-03"
"vm_3326","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245617","ecs.c1.large","2019-04-03","2019-04-03"
"vm_180812","ecs.c1.large","2019-04-03","2019-04-03"
"vm_144577","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_98126","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_134703","ecs.c1.large","2019-04-03","2019-04-03"
"vm_227511","ecs.c1.large","2019-04-03","2019-04-03"
"vm_197207","ecs.c1.large","2019-04-03","2019-04-03"
"vm_173456","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26626","ecs.c1.large","2019-04-03","2019-04-03"
"vm_101697","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_185326","ecs.c1.large","2019-04-03","2019-04-03"
"vm_136649","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245133","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245129","ecs.c1.large","2019-04-03","2019-04-03"
"vm_158680","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_118247","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245127","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_26635","ecs.c1.large","2019-04-03","2019-04-03"
"vm_3330","ecs.c1.large","2019-04-03","2019-04-03"
"vm_197130","ecs.c1.large","2019-04-03","2019-04-03"
"vm_197171","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245145","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_245113","ecs.c1.large","2019-04-03","2019-04-03"
"vm_1664","ecs.c1.large","2019-04-03","2019-04-03"
"vm_214148","ecs.c1.large","2019-04-03","2019-04-03"
"vm_214144","ecs.c1.large","2019-04-03","2019-04-03"
"vm_144450","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245092","ecs.c1.large","2019-04-03","2019-04-03"
"vm_156661","ecs.c1.large","2019-04-03","2019-04-03"
"vm_182684","ecs.c1.large","2019-04-03","2019-04-03"
"vm_169401","ecs.c1.large","2019-04-03","2019-04-03"
"vm_56446","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245109","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245081","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_224098","ecs.c1.large","2019-04-03","2019-04-03"
"vm_60431","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245043","ecs.c1.large","2019-04-03","2019-04-03"
"vm_165491","ecs.c1.large","2019-04-03","2019-04-03"
"vm_173167","ecs.c1.large","2019-04-03","2019-04-03"
"vm_59431","ecs.c1.large","2019-04-03","2019-04-03"
"vm_227455","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_126500","ecs.c1.large","2019-04-03","2019-04-03"
"vm_108686","ecs.c1.large","2019-04-03","2019-04-03"
"vm_144445","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26712","ecs.c1.large","2019-04-03","2019-04-03"
"vm_197045","ecs.c1.large","2019-04-03","2019-04-03"
"vm_197052","ecs.c1.large","2019-04-03","2019-04-03"
"vm_162028","ecs.c1.large","2019-04-03","2019-04-03"
"vm_173171","ecs.c1.2xlarge","2019-04-03","2019-04-03"
"vm_51689","ecs.c1.large","2019-04-03","2019-04-03"
"vm_224097","ecs.c1.large","2019-04-03","2019-04-03"
"vm_73341","ecs.c1.large","2019-04-03","2019-04-03"
"vm_83732","ecs.c1.large","2019-04-03","2019-04-03"
"vm_180799","ecs.c1.large","2019-04-03","2019-04-03"
"vm_133078","ecs.c1.large","2019-04-03","2019-04-03"
"vm_245155","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26744","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_154060","ecs.c1.large","2019-04-03","2019-04-03"
"vm_189126","ecs.c1.large","2019-04-03","2019-04-03"
"vm_94305","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_101671","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_26760","ecs.c1.large","2019-04-03","2019-04-03"
"vm_124753","ecs.c1.xlarge","2019-04-03","2019-04-09"
"vm_26764","ecs.c1.large","2019-04-03","2019-04-03"
"vm_224085","ecs.c1.large","2019-04-03","2019-04-03"
"vm_13384","ecs.c1.large","2019-04-03","2019-04-03"
"vm_138801","ecs.c1.large","2019-04-03","2019-04-03"
"vm_140431","ecs.c1.large","2019-04-03","2019-04-03"
"vm_231351","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_180772","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26778","ecs.c1.large","2019-04-03","2019-04-03"
"vm_13393","ecs.c1.large","2019-04-03","2019-04-03"
"vm_154057","ecs.c1.large","2019-04-03","2019-04-03"
"vm_109502","ecs.c1.large","2019-04-03","2019-04-03"
"vm_196990","ecs.c1.large","2019-04-03","2019-04-03"
"vm_124755","ecs.c1.large","2019-04-03","2019-04-03"
"vm_214098","ecs.c1.large","2019-04-03","2019-04-03"
"vm_197038","ecs.c1.large","2019-04-03","2019-04-03"
"vm_120226","ecs.c1.large","2019-04-03","2019-04-03"
"vm_151667","ecs.c1.large","2019-04-03","2019-04-03"
"vm_59429","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26815","ecs.c1.large","2019-04-03","2019-04-03"
"vm_244697","ecs.c1.large","2019-04-03","\N"
"vm_3352","ecs.c1.large","2019-04-03","2019-04-03"
"vm_244778","ecs.g1.xlarge","2019-04-03","\N"
"vm_6705","ecs.c1.large","2019-04-03","2019-04-03"
"vm_86484","ecs.c1.large","2019-04-03","2019-04-03"
"vm_244779","ecs.c1.xlarge","2019-04-03","\N"
"vm_244584","ecs.c1.xlarge","2019-04-03","\N"
"vm_26827","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_196958","ecs.c1.large","2019-04-03","2019-04-03"
"vm_244455","ecs.g1.large","2019-04-03","\N"
"vm_214084","ecs.c1.large","2019-04-03","2019-04-03"
"vm_151692","ecs.c1.large","2019-04-03","2019-04-03"
"vm_141756","ecs.c1.large","2019-04-03","2019-04-03"
"vm_180800","ecs.c1.large","2019-04-03","2019-04-03"
"vm_6714","ecs.c1.large","2019-04-03","2019-04-03"
"vm_6715","ecs.c1.large","2019-04-03","2019-04-03"
"vm_86478","ecs.c1.large","2019-04-03","2019-04-13"
"vm_51677","ecs.c1.large","2019-04-03","2019-04-03"
"vm_6717","ecs.c1.large","2019-04-03","2019-04-03"
"vm_244926","ecs.c1.large","2019-04-03","2019-04-03"
"vm_180777","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26872","ecs.c1.large","2019-04-03","2019-04-03"
"vm_244454","ecs.g1.large","2019-04-03","\N"
"vm_231385","ecs.c1.large","2019-04-03","2019-04-07"
"vm_121850","ecs.c1.large","2019-04-03","2019-04-03"
"vm_149380","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26883","ecs.c1.large","2019-04-03","2019-04-03"
"vm_214051","ecs.c1.large","2019-04-03","2019-04-03"
"vm_244133","ecs.c1.large","2019-04-03","\N"
"vm_244132","ecs.c1.xlarge","2019-04-03","\N"
"vm_101647","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_244130","ecs.g1.large","2019-04-03","\N"
"vm_196927","ecs.r1.xlarge","2019-04-03","2019-04-03"
"vm_73335","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_244134","ecs.g1.large","2019-04-03","\N"
"vm_244131","ecs.c1.xlarge","2019-04-03","\N"
"vm_101639","ecs.c1.large","2019-04-03","2019-04-03"
"vm_26895","ecs.c1.xlarge","2019-04-03","2019-04-03"
"vm_189097","ecs.c1.large","2019-04-03","2019-04-03"
"vm_149350","ecs.c1.large","2019-04-03","2019-04-03"
"vm_120213","ecs.c1.large","2019-04-03","2019-04-03"
"vm_99076","ecs.c1.large","2019-04-03","2019-04-03"
"vm_244135","ecs.c1.large","2019-04-03","\N"
"vm_160131","ecs.c1.large","2019-04-03","2019-04-03"
"vm_265050","ecs.c1.large","2019-04-03","2019-04-03"
"vm_114160","ecs.c1.large","2019-04-03","2019-04-03"
"vm_157467","ecs.c1.large","2019-04-03","2019-04-03"
"vm_205472","ecs.c1.large","2019-04-03","2019-04-03"
"vm_205470","ecs.c1.large","2019-04-03","2019-04-03"
"vm_2509","ecs.c1.large","2019-04-03","2019-04-03"
"vm_167453","ecs.c1.large","2019-04-03","2019-04-03"
"vm_205471","ecs.c1.large","2019-04-03","2019-04-03"
"vm_99593","ecs.c1.large","2019-04-03","2019-04-03"
"vm_135310","ecs.c1.large","2019-04-03","2019-04-03"
"vm_163606","ecs.c1.large","2019-04-03","2019-04-03"
"vm_40159","ecs.g1.large","2019-04-03","2019-04-03"
"vm_78618","ecs.c1.large","2019-04-03","2019-04-03"
"vm_20080","ecs.c1.large","2019-04-03","2019-04-03"
"vm_157464","ecs.c1.large","2019-04-03","2019-04-03"
"vm_20082","ecs.c1.large","2019-04-03","2019-04-03"
"vm_130298","ecs.c1.large","2019-04-03","2019-04-03"
"vm_157462","ecs.c1.large","2019-04-03","2019-04-03"
"vm_72811","ecs.c1.large","2019-04-03","2019-04-03"
"vm_104454","ecs.c1.large","2019-04-03","2019-04-03"
"vm_54131","ecs.c1.large","2019-04-03","2019-04-03"
"vm_135312","ecs.c1.large","2019-04-03","2019-04-03"
"vm_225716","ecs.c1.large","2019-04-03","2019-04-03"
"vm_59890","ecs.c1.large","2019-04-03","2019-04-03"
"vm_70747","ecs.c1.large","2019-04-03","2019-04-03"
"vm_114165","ecs.c1.large","2019-04-03","2019-04-03"
"vm_59887","ecs.c1.large","2019-04-03","2019-04-03"
"vm_147099","ecs.c1.large","2019-04-03","2019-04-03"
"vm_219754","ecs.c1.large","2019-04-03","2019-04-03"
"vm_40207","ecs.c1.large","2019-04-03","2019-04-03"
"vm_5026","ecs.c1.large","2019-04-03","2019-04-03"
"vm_191202","ecs.c1.large","2019-04-03","2019-04-03"
"vm_119234","ecs.c1.large","2019-04-03","2019-04-03"
"vm_76990","ecs.c1.large","2019-04-03","2019-04-03"
"vm_264885","ecs.c1.large","2019-04-03","2019-04-03"
"vm_264892","ecs.c1.large","2019-04-03","2019-04-12"
"vm_229331","ecs.c1.large","2019-04-03","2019-04-03"
"vm_133581","ecs.c1.large","2019-04-03","2019-04-03"
"vm_163560","ecs.c1.large","2019-04-03","2019-04-03"
"vm_264895","ecs.c1.large","2019-04-03","2019-04-03"
"vm_175738","ecs.c1.large","2019-04-03","2019-04-03"
"vm_40236","ecs.c1.large","2019-04-03","2019-04-03"
"vm_205447","ecs.c1.large","2019-04-03","2019-04-03"
"vm_191203","ecs.c1.large","2019-04-03","2019-04-03"
"vm_137585","ecs.c1.large","2019-04-03","2019-04-03"
"vm_114118","ecs.c1.large","2019-04-03","2019-04-03"
"vm_94548","ecs.g1.xlarge","2019-04-03","2019-04-03"
"vm_10063","ecs.c1.large","2019-04-03","2019-04-03"
"vm_163546","ecs.c1.large","2019-04-03","2019-04-03"
"vm_80396","ecs.c1.large","2019-04-03","2019-04-03"
"vm_89310","ecs.c1.large","2019-04-03","2019-04-03"
"vm_264862","ecs.c1.large","2019-04-03","2019-04-03"
"vm_127949","ecs.c1.large","2019-04-03","2019-04-03"
"vm_72805","ecs.c1.large","2019-04-03","2019-04-03"
"vm_232865","ecs.c1.large","2019-04-03","2019-04-03"
"vm_40280","ecs.c1.large","2019-04-03","2019-04-03"
"vm_163535","ecs.c1.large","2019-04-03","2019-04-03"
"vm_114102","ecs.c1.large","2019-04-03","2019-04-03"
"vm_225646","ecs.c1.large","2019-04-03","2019-04-03"
"vm_114086","ecs.c1.large","2019-04-03","2019-04-03"
"vm_89393","ecs.c1.large","2019-04-03","2019-04-03"
"vm_5036","ecs.c1.large","2019-04-03","2019-04-03"
"vm_264775","ecs.c1.large","2019-04-03","2019-04-18"
"vm_205346","ecs.c1.large","2019-04-03","2019-04-03"
"vm_183719","ecs.c1.large","2019-04-03","2019-04-03"
"vm_78599","ecs.c1.large","2019-04-03","2019-04-03"
"vm_135305","ecs.c1.large","2019-04-03","2019-04-03"
"vm_40301","ecs.c1.large","2019-04-03","2019-04-03"
"vm_232873","ecs.c1.large","2019-04-03","2019-04-03"
"vm_205396","ecs.c1.large","2019-04-03","2019-04-03"
"vm_40322","ecs.g1.2xlarge","2019-04-03","2019-04-04"
"vm_205317","ecs.c1.large","2019-04-03","2019-04-03"
"vm_264723","ecs.c1.large","2019-04-03","2019-04-03"
