"vmid","vmtype","createtime","releasetime"
"vm_173862","ecs.c1.large","2019-03-21","2019-03-21"
"vm_121024","ecs.c1.large","2019-03-21","2019-03-21"
"vm_3816","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61075","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173834","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61080","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173832","ecs.c1.large","2019-03-21","2019-03-21"
"vm_156041","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61084","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30545","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30544","ecs.c1.large","2019-03-21","2019-03-21"
"vm_156014","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15273","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15272","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61098","ecs.c1.large","2019-03-21","2019-03-21"
"vm_133355","ecs.c1.2xlarge","2019-03-21","2019-03-22"
"vm_30551","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61105","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173797","ecs.c1.large","2019-03-21","2019-03-21"
"vm_7638","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61115","ecs.c1.large","2019-03-21","2019-03-21"
"vm_3819","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173826","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173800","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173792","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173786","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61119","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173763","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15281","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173756","ecs.c1.large","2019-03-21","2019-03-21"
"vm_156009","ecs.c1.large","2019-03-21","2019-03-21"
"vm_143110","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61132","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173751","ecs.c1.xlarge","2019-03-21","2019-03-21"
"vm_30568","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61139","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30573","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173780","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30572","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30574","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61151","ecs.c1.large","2019-03-21","2019-03-21"
"vm_3822","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30579","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173719","ecs.c1.large","2019-03-21","2019-03-21"
"vm_7645","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173737","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_148342","ecs.c1.large","2019-03-21","2019-03-21"
"vm_121009","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30584","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61172","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173782","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173701","ecs.c1.large","2019-03-21","2019-03-21"
"vm_143099","ecs.c1.large","2019-03-21","2019-03-21"
"vm_121018","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61183","ecs.c1.large","2019-03-21","2019-03-21"
"vm_155990","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173685","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173672","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173671","ecs.c1.large","2019-03-21","2019-03-21"
"vm_121002","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173657","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61204","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61211","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173656","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_155988","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30607","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173634","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61220","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173630","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30613","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61228","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15307","ecs.c1.large","2019-03-21","2019-03-21"
"vm_155999","ecs.c1.large","2019-03-21","2019-03-21"
"vm_133342","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173616","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61242","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30621","ecs.c1.xlarge","2019-03-21","2019-03-21"
"vm_173623","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173617","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_120997","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15312","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30626","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15313","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173607","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173596","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_61257","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30628","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15314","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173585","ecs.c1.large","2019-03-21","2019-03-22"
"vm_61278","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15318","ecs.c1.large","2019-03-21","2019-03-22"
"vm_1915","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173563","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30640","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_148318","ecs.c1.large","2019-03-21","2019-03-22"
"vm_173558","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61292","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_30651","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173541","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30652","ecs.c1.large","2019-03-21","2019-03-21"
"vm_121005","ecs.c1.large","2019-03-21","2019-03-21"
"vm_7662","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173533","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61313","ecs.c1.large","2019-03-21","2019-03-21"
"vm_7664","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61322","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173522","ecs.c1.large","2019-03-21","2019-03-21"
"vm_133320","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61325","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173536","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15333","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173504","ecs.c1.large","2019-03-21","2019-03-21"
"vm_155963","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_148314","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30672","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61348","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30674","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61356","ecs.c1.large","2019-03-21","2019-03-21"
"vm_7670","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173479","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_61361","ecs.c1.large","2019-03-21","2019-03-21"
"vm_133322","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173482","ecs.c1.large","2019-03-21","2019-03-21"
"vm_156421","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61371","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61375","ecs.c1.large","2019-03-21","2019-03-21"
"vm_120974","ecs.c1.xlarge","2019-03-21","2019-03-21"
"vm_30689","ecs.c1.large","2019-03-21","2019-03-21"
"vm_121167","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173445","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61387","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30692","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173451","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61388","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61397","ecs.c1.xlarge","2019-03-21","2019-03-21"
"vm_30699","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173427","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173428","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30702","ecs.c1.large","2019-03-21","2019-03-21"
"vm_176876","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61412","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61415","ecs.c1.large","2019-03-21","2019-03-21"
"vm_143083","ecs.c1.large","2019-03-21","2019-03-21"
"vm_133323","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173383","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173420","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15358","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_143089","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30719","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61441","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61440","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173356","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30720","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173357","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30722","ecs.c1.large","2019-03-21","2019-03-21"
"vm_133303","ecs.c1.large","2019-03-21","2019-03-21"
"vm_143067","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61463","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173344","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173330","ecs.c1.large","2019-03-21","2019-03-21"
"vm_7682","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61469","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173320","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173309","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61477","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61479","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173303","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_30741","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_183836","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61491","ecs.c1.large","2019-03-21","2019-03-25"
"vm_173293","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30747","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173368","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61498","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61499","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30748","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173295","ecs.c1.large","2019-03-21","2019-03-21"
"vm_120951","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61503","ecs.c1.xlarge","2019-03-21","2019-03-21"
"vm_173266","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173270","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30756","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173264","ecs.c1.large","2019-03-21","2019-03-21"
"vm_155935","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15381","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30763","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61529","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15380","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173240","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173247","ecs.c1.large","2019-03-21","2019-03-21"
"vm_7692","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173236","ecs.c1.large","2019-03-21","2019-03-21"
"vm_148298","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173226","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61553","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30779","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30780","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61562","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173204","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61569","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173208","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61575","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30786","ecs.c1.large","2019-03-21","2019-03-21"
"vm_7696","ecs.c1.large","2019-03-21","2019-03-21"
"vm_155922","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61580","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173182","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173187","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30794","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173211","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61592","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173167","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15400","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173154","ecs.c1.large","2019-03-21","2019-03-21"
"vm_120929","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61612","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173140","ecs.c1.large","2019-03-21","2019-03-22"
"vm_30808","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30809","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173141","ecs.c1.xlarge","2019-03-21","2019-03-21"
"vm_61627","ecs.c1.large","2019-03-21","2019-03-21"
"vm_148273","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173121","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61637","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61636","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15409","ecs.c1.large","2019-03-21","2019-03-21"
"vm_148269","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61648","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30825","ecs.c1.large","2019-03-21","2019-03-21"
"vm_143051","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173076","ecs.c1.large","2019-03-21","2019-03-21"
"vm_120923","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30832","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173056","ecs.c1.large","2019-03-21","2019-03-21"
"vm_1927","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173062","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61676","ecs.c1.large","2019-03-21","2019-03-21"
"vm_133275","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173029","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15420","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173036","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15421","ecs.c1.large","2019-03-21","2019-03-21"
"vm_143057","ecs.c1.large","2019-03-21","2019-03-21"
"vm_120940","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173371","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173215","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61688","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15422","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15423","ecs.c1.large","2019-03-21","2019-03-21"
"vm_7710","ecs.c1.2xlarge","2019-03-21","2019-03-21"
"vm_61695","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15425","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173002","ecs.c1.large","2019-03-21","2019-03-22"
"vm_7712","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_133264","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172986","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172982","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_172987","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30859","ecs.c1.large","2019-03-21","2019-03-21"
"vm_7715","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61724","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172979","ecs.c1.large","2019-03-21","2019-03-21"
"vm_133267","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30862","ecs.c1.large","2019-03-21","2019-03-22"
"vm_120909","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172968","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61729","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61735","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30867","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172973","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172964","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30869","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15436","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61746","ecs.c1.large","2019-03-21","2019-03-21"
"vm_155897","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172960","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61757","ecs.c1.large","2019-03-21","2019-03-21"
"vm_133256","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172930","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15441","ecs.c1.large","2019-03-21","2019-03-21"
"vm_155886","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172925","ecs.c1.large","2019-03-21","2019-03-21"
"vm_155887","ecs.c1.large","2019-03-21","2019-03-21"
"vm_148257","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172923","ecs.c1.large","2019-03-21","2019-03-21"
"vm_7721","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30888","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172913","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30890","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15444","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61791","ecs.c1.large","2019-03-21","2019-03-21"
"vm_7724","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172895","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61793","ecs.c1.large","2019-03-21","2019-03-21"
"vm_1930","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61798","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_30899","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172890","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172884","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172892","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61806","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61815","ecs.c1.large","2019-03-21","2019-03-21"
"vm_173024","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172906","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30908","ecs.c1.large","2019-03-21","2019-03-21"
"vm_148250","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61823","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61826","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172836","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30913","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172832","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172829","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172824","ecs.c1.large","2019-03-21","2019-03-21"
"vm_155878","ecs.c1.large","2019-03-21","2019-03-21"
"vm_133241","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61843","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61847","ecs.c1.large","2019-03-21","2019-03-22"
"vm_3864","ecs.c1.large","2019-03-21","2019-03-21"
"vm_143035","ecs.c1.large","2019-03-21","2019-03-21"
"vm_155879","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172795","ecs.c1.large","2019-03-21","2019-03-21"
"vm_120890","ecs.c1.large","2019-03-21","2019-03-21"
"vm_966","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30932","ecs.c1.large","2019-03-21","2019-03-21"
"vm_3867","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172768","ecs.c1.xlarge","2019-03-21","2019-03-21"
"vm_172766","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15468","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61878","ecs.c1.large","2019-03-21","2019-03-21"
"vm_155867","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61887","ecs.c1.large","2019-03-21","2019-03-21"
"vm_183635","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172749","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_61889","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172756","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172744","ecs.c1.large","2019-03-21","2019-03-21"
"vm_143076","ecs.c1.large","2019-03-21","2019-03-21"
"vm_155853","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61902","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172733","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172739","ecs.c1.large","2019-03-21","2019-03-21"
"vm_120878","ecs.c1.xlarge","2019-03-21","2019-03-21"
"vm_30955","ecs.c1.large","2019-03-21","2019-03-21"
"vm_148300","ecs.c1.large","2019-03-21","2019-03-21"
"vm_143038","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61921","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30961","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172725","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172708","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61937","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172698","ecs.c1.large","2019-03-21","2019-03-21"
"vm_120868","ecs.c1.large","2019-03-21","2019-03-21"
"vm_7742","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61947","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30976","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61959","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30979","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172684","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172673","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30981","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172650","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172649","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61976","ecs.c1.large","2019-03-21","2019-03-21"
"vm_30989","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61981","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61985","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172622","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172621","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61986","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172618","ecs.c1.large","2019-03-21","2019-03-21"
"vm_61998","ecs.c1.large","2019-03-21","2019-03-21"
"vm_969","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172598","ecs.c1.large","2019-03-21","2019-03-21"
"vm_31003","ecs.c1.large","2019-03-21","\N"
"vm_172595","ecs.c1.large","2019-03-21","2019-03-21"
"vm_7751","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172597","ecs.c1.large","2019-03-21","2019-03-22"
"vm_62012","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172586","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172572","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172570","ecs.c1.large","2019-03-21","2019-03-21"
"vm_62034","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172557","ecs.c1.large","2019-03-21","2019-03-21"
"vm_31018","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172545","ecs.c1.large","2019-03-21","2019-03-21"
"vm_62042","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172552","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172544","ecs.c1.large","2019-03-21","2019-03-21"
"vm_62044","ecs.c1.large","2019-03-21","2019-03-21"
"vm_62050","ecs.c1.large","2019-03-21","2019-03-21"
"vm_7756","ecs.c1.large","2019-03-21","2019-03-21"
"vm_31029","ecs.c1.large","2019-03-21","2019-03-21"
"vm_31031","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172514","ecs.c1.large","2019-03-21","2019-03-21"
"vm_155838","ecs.c1.large","2019-03-21","2019-03-21"
"vm_62076","ecs.c1.large","2019-03-21","2019-03-21"
"vm_166230","ecs.c1.large","2019-03-21","\N"
"vm_15518","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172492","ecs.c1.large","2019-03-21","2019-03-22"
"vm_155830","ecs.c1.large","2019-03-21","2019-03-21"
"vm_62088","ecs.c1.large","2019-03-21","2019-03-21"
"vm_31045","ecs.c1.large","2019-03-21","2019-03-21"
"vm_62091","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172495","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172488","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172480","ecs.c1.large","2019-03-21","2019-03-21"
"vm_31047","ecs.c1.large","2019-03-21","2019-03-21"
"vm_143013","ecs.c1.large","2019-03-21","2019-03-21"
"vm_62103","ecs.c1.large","2019-03-21","2019-03-21"
"vm_62102","ecs.c1.xlarge","2019-03-21","2019-03-22"
"vm_172468","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172466","ecs.c1.large","2019-03-21","2019-03-21"
"vm_31054","ecs.c1.large","2019-03-21","2019-03-21"
"vm_148217","ecs.c1.large","2019-03-21","2019-03-21"
"vm_62121","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15530","ecs.c1.large","2019-03-21","2019-03-21"
"vm_148220","ecs.c1.large","2019-03-21","2019-03-21"
"vm_143016","ecs.c1.large","2019-03-21","2019-03-21"
"vm_62135","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172439","ecs.c1.large","2019-03-21","2019-03-21"
"vm_31068","ecs.c1.large","2019-03-21","2019-03-21"
"vm_62138","ecs.c1.large","2019-03-21","2019-03-21"
"vm_166228","ecs.g1.xlarge","2019-03-21","\N"
"vm_62151","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172407","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_62154","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172409","ecs.c1.large","2019-03-21","2019-03-21"
"vm_62156","ecs.c1.large","2019-03-21","2019-03-21"
"vm_62159","ecs.c1.large","2019-03-21","2019-03-21"
"vm_62161","ecs.c1.large","2019-03-21","2019-03-21"
"vm_31080","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172386","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172392","ecs.c1.large","2019-03-21","2019-03-21"
"vm_62166","ecs.g1.xlarge","2019-03-21","2019-03-21"
"vm_172378","ecs.c1.large","2019-03-21","2019-03-21"
"vm_3886","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172370","ecs.c1.xlarge","2019-03-21","2019-03-22"
"vm_31091","ecs.c1.large","2019-03-21","2019-03-21"
"vm_133181","ecs.c1.large","2019-03-21","2019-03-21"
"vm_15547","ecs.c1.large","2019-03-21","2019-03-21"
"vm_7774","ecs.c1.xlarge","2019-03-21","2019-03-22"
"vm_3887","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172344","ecs.c1.large","2019-03-21","2019-03-21"
"vm_172339","ecs.c1.large","2019-03-21","2019-03-21"
"vm_62203","ecs.c1.large","2019-03-21","2019-03-21"
"vm_166229","ecs.r1.large","2019-03-21","\N"
"vm_155850","ecs.c1.large","2019-03-21","2019-03-21"
"vm_31102","ecs.c1.large","2019-03-21","2019-03-21"
