"vmid","vmtype","createtime","releasetime"
"vm_121451","ecs.c1.large","2019-04-02","2019-04-03"
"vm_95495","ecs.c1.large","2019-04-02","2019-04-02"
"vm_46004","ecs.c1.large","2019-04-02","2019-04-02"
"vm_82208","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152497","ecs.c1.large","2019-04-02","2019-04-02"
"vm_186677","ecs.c1.large","2019-04-02","2019-04-02"
"vm_186689","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62041","ecs.c1.large","2019-04-02","2019-04-02"
"vm_97610","ecs.c1.large","2019-04-02","2019-04-02"
"vm_136995","ecs.c1.large","2019-04-02","2019-04-02"
"vm_79940","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23575","ecs.c1.large","2019-04-02","2019-04-02"
"vm_130519","ecs.c1.large","2019-04-02","2019-04-02"
"vm_186678","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5893","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67155","ecs.c1.large","2019-04-02","2019-04-02"
"vm_71253","ecs.c1.large","2019-04-02","2019-04-02"
"vm_73555","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62034","ecs.c1.large","2019-04-02","2019-04-02"
"vm_89988","ecs.c1.large","2019-04-02","2019-04-02"
"vm_186706","ecs.c1.large","2019-04-02","2019-04-02"
"vm_186716","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35766","ecs.c1.large","2019-04-02","2019-04-03"
"vm_114196","ecs.c1.large","2019-04-02","2019-04-02"
"vm_186696","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_39641","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62035","ecs.c1.large","2019-04-02","2019-04-03"
"vm_95491","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152499","ecs.c1.large","2019-04-02","2019-04-02"
"vm_95492","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152516","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67160","ecs.c1.large","2019-04-02","2019-04-02"
"vm_111841","ecs.c1.large","2019-04-02","2019-04-02"
"vm_114309","ecs.c1.large","2019-04-02","2019-04-02"
"vm_135151","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152596","ecs.c1.large","2019-04-02","2019-04-02"
"vm_153391","ecs.c1.large","2019-04-02","2019-04-02"
"vm_186830","ecs.c1.large","2019-04-02","2019-04-02"
"vm_186921","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187132","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187530","ecs.c1.large","2019-04-02","2019-04-02"
"vm_188347","ecs.c1.large","2019-04-02","2019-04-02"
"vm_37062","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_56091","ecs.c1.large","2019-04-02","2019-04-02"
"vm_104831","ecs.c1.large","2019-04-02","2019-04-02"
"vm_46028","ecs.c1.large","2019-04-02","2019-04-02"
"vm_49659","ecs.c1.large","2019-04-02","2019-04-02"
"vm_114246","ecs.c1.large","2019-04-02","2019-04-02"
"vm_139348","ecs.c1.large","2019-04-02","2019-04-02"
"vm_82316","ecs.c1.large","2019-04-02","2019-04-02"
"vm_77870","ecs.c1.large","2019-04-02","2019-04-02"
"vm_139288","ecs.c1.large","2019-04-02","2019-04-02"
"vm_79982","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62105","ecs.c1.large","2019-04-02","2019-04-02"
"vm_114410","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152594","ecs.c1.large","2019-04-02","2019-04-02"
"vm_186827","ecs.c1.large","2019-04-02","2019-04-02"
"vm_121530","ecs.c1.large","2019-04-02","2019-04-02"
"vm_58536","ecs.c1.large","2019-04-02","2019-04-02"
"vm_107319","ecs.c1.large","2019-04-02","2019-04-02"
"vm_11764","ecs.c1.large","2019-04-02","2019-04-02"
"vm_32906","ecs.c1.large","2019-04-02","2019-04-02"
"vm_121843","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152592","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92855","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67188","ecs.c1.large","2019-04-02","2019-04-02"
"vm_11761","ecs.c1.large","2019-04-02","2019-04-02"
"vm_50471","ecs.c1.large","2019-04-02","2019-04-02"
"vm_94075","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152598","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152632","ecs.c1.large","2019-04-02","2019-04-02"
"vm_186836","ecs.c1.large","2019-04-02","2019-04-02"
"vm_107251","ecs.c1.large","2019-04-02","2019-04-02"
"vm_110067","ecs.c1.large","2019-04-02","2019-04-02"
"vm_32914","ecs.c1.large","2019-04-02","2019-04-02"
"vm_77793","ecs.c1.large","2019-04-02","2019-04-02"
"vm_40605","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67195","ecs.c1.large","2019-04-02","2019-04-02"
"vm_121534","ecs.c1.large","2019-04-02","2019-04-02"
"vm_186840","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67211","ecs.c1.large","2019-04-02","2019-04-02"
"vm_31775","ecs.c1.large","2019-04-02","2019-04-02"
"vm_121533","ecs.c1.large","2019-04-02","2019-04-02"
"vm_186842","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23503","ecs.c1.large","2019-04-02","2019-04-02"
"vm_111747","ecs.c1.large","2019-04-02","2019-04-02"
"vm_186875","ecs.c1.large","2019-04-02","2019-04-02"
"vm_186895","ecs.c1.large","2019-04-02","2019-04-02"
"vm_97659","ecs.c1.large","2019-04-02","2019-04-02"
"vm_73615","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87688","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_44229","ecs.c1.large","2019-04-02","2019-04-02"
"vm_40617","ecs.c1.large","2019-04-02","2019-04-02"
"vm_52795","ecs.c1.large","2019-04-02","2019-04-02"
"vm_38782","ecs.c1.large","2019-04-02","2019-04-03"
"vm_32360","ecs.c1.large","2019-04-02","2019-04-02"
"vm_50511","ecs.c1.large","2019-04-02","2019-04-03"
"vm_85315","ecs.c1.large","2019-04-02","2019-04-02"
"vm_52792","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152645","ecs.c1.large","2019-04-02","2019-04-02"
"vm_186924","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152727","ecs.c1.large","2019-04-02","2019-04-02"
"vm_186948","ecs.c1.large","2019-04-02","2019-04-02"
"vm_186982","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187040","ecs.c1.large","2019-04-02","2019-04-02"
"vm_31751","ecs.c1.large","2019-04-02","2019-04-02"
"vm_11741","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23482","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23481","ecs.c1.large","2019-04-02","2019-04-02"
"vm_121545","ecs.c1.large","2019-04-02","2019-04-03"
"vm_121567","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23478","ecs.c1.large","2019-04-02","2019-04-02"
"vm_52797","ecs.c1.large","2019-04-02","2019-04-03"
"vm_48956","ecs.c1.large","2019-04-02","2019-04-02"
"vm_186965","ecs.c1.large","2019-04-02","2019-04-02"
"vm_1467","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67221","ecs.c1.large","2019-04-02","2019-04-02"
"vm_130767","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152653","ecs.c1.large","2019-04-02","2019-04-03"
"vm_187030","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67226","ecs.c1.large","2019-04-02","2019-04-02"
"vm_54891","ecs.c1.large","2019-04-02","2019-04-02"
"vm_186985","ecs.c1.large","2019-04-02","2019-04-02"
"vm_57919","ecs.c1.large","2019-04-02","2019-04-03"
"vm_41465","ecs.c1.large","2019-04-02","2019-04-02"
"vm_55379","ecs.c1.large","2019-04-02","2019-04-02"
"vm_121561","ecs.c1.large","2019-04-02","2019-04-02"
"vm_35784","ecs.c1.large","2019-04-02","2019-04-02"
"vm_30224","ecs.c1.large","2019-04-02","2019-04-02"
"vm_121559","ecs.c1.large","2019-04-02","2019-04-02"
"vm_11728","ecs.c1.large","2019-04-02","2019-04-02"
"vm_31754","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_130637","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152685","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187041","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187062","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23453","ecs.c1.large","2019-04-02","2019-04-03"
"vm_152662","ecs.c1.large","2019-04-02","2019-04-02"
"vm_85249","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_99664","ecs.c1.large","2019-04-02","2019-04-02"
"vm_32925","ecs.c1.large","2019-04-02","2019-04-02"
"vm_121568","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152693","ecs.c1.large","2019-04-02","2019-04-02"
"vm_47094","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87692","ecs.c1.large","2019-04-02","2019-04-02"
"vm_114223","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67227","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23438","ecs.c1.large","2019-04-02","2019-04-03"
"vm_187065","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187082","ecs.c1.large","2019-04-02","2019-04-02"
"vm_56084","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87699","ecs.c1.large","2019-04-02","2019-04-02"
"vm_108670","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23433","ecs.c1.large","2019-04-02","2019-04-02"
"vm_11715","ecs.c1.large","2019-04-02","2019-04-02"
"vm_91265","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187092","ecs.c1.large","2019-04-02","2019-04-02"
"vm_57407","ecs.c1.large","2019-04-02","2019-04-02"
"vm_46095","ecs.c1.large","2019-04-02","2019-04-02"
"vm_121570","ecs.c1.large","2019-04-02","2019-04-02"
"vm_55404","ecs.c1.large","2019-04-02","2019-04-02"
"vm_30225","ecs.c1.large","2019-04-02","2019-04-02"
"vm_79975","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5855","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152742","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187155","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187203","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187345","ecs.c1.large","2019-04-02","2019-04-02"
"vm_44955","ecs.c1.large","2019-04-02","2019-04-02"
"vm_43038","ecs.c1.large","2019-04-02","2019-04-02"
"vm_104569","ecs.c1.large","2019-04-02","2019-04-02"
"vm_95533","ecs.c1.large","2019-04-02","2019-04-02"
"vm_44958","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152855","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152933","ecs.c1.large","2019-04-02","2019-04-02"
"vm_50444","ecs.c1.large","2019-04-02","2019-04-02"
"vm_32325","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187141","ecs.c1.large","2019-04-02","2019-04-02"
"vm_32327","ecs.c1.large","2019-04-02","2019-04-02"
"vm_46015","ecs.c1.large","2019-04-02","2019-04-02"
"vm_121598","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187166","ecs.c1.large","2019-04-02","2019-04-02"
"vm_39659","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23403","ecs.c1.large","2019-04-02","2019-04-02"
"vm_52807","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23401","ecs.c1.large","2019-04-02","2019-04-02"
"vm_71287","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_187167","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187179","ecs.c1.large","2019-04-02","2019-04-02"
"vm_52803","ecs.c1.large","2019-04-02","2019-04-02"
"vm_2924","ecs.c1.large","2019-04-02","2019-04-02"
"vm_97625","ecs.c1.large","2019-04-02","2019-04-02"
"vm_90047","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23391","ecs.c1.large","2019-04-02","2019-04-02"
"vm_59707","ecs.c1.large","2019-04-02","2019-04-02"
"vm_77775","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187210","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187248","ecs.c1.large","2019-04-02","2019-04-02"
"vm_52829","ecs.c1.large","2019-04-02","2019-04-02"
"vm_52809","ecs.c1.large","2019-04-02","2019-04-02"
"vm_99679","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67261","ecs.c1.large","2019-04-02","2019-04-02"
"vm_32324","ecs.c1.large","2019-04-02","2019-04-02"
"vm_50441","ecs.c1.large","2019-04-02","2019-04-02"
"vm_121620","ecs.c1.large","2019-04-02","2019-04-02"
"vm_43664","ecs.c1.large","2019-04-02","2019-04-02"
"vm_76162","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_187212","ecs.c1.large","2019-04-02","2019-04-02"
"vm_11688","ecs.c1.large","2019-04-02","2019-04-02"
"vm_79119","ecs.c1.large","2019-04-02","2019-04-02"
"vm_99706","ecs.c1.large","2019-04-02","2019-04-02"
"vm_79061","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187266","ecs.c1.large","2019-04-02","2019-04-02"
"vm_114234","ecs.c1.large","2019-04-02","2019-04-02"
"vm_108632","ecs.c1.large","2019-04-02","2019-04-02"
"vm_130591","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5842","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152835","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187293","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187311","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62082","ecs.c1.large","2019-04-02","2019-04-02"
"vm_121646","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187295","ecs.c1.large","2019-04-02","2019-04-02"
"vm_46012","ecs.c1.large","2019-04-02","2019-04-02"
"vm_44226","ecs.c1.large","2019-04-02","2019-04-02"
"vm_104587","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_139242","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152882","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187365","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187403","ecs.c1.large","2019-04-02","2019-04-02"
"vm_71285","ecs.c1.large","2019-04-02","2019-04-02"
"vm_83432","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152858","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67266","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23350","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62091","ecs.c1.large","2019-04-02","2019-04-03"
"vm_152931","ecs.c1.large","2019-04-02","2019-04-02"
"vm_71273","ecs.c1.large","2019-04-02","2019-04-02"
"vm_57922","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87735","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23345","ecs.c1.large","2019-04-02","2019-04-02"
"vm_32912","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152879","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152880","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187384","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36435","ecs.c1.large","2019-04-02","2019-04-02"
"vm_33446","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152877","ecs.c1.large","2019-04-02","2019-04-02"
"vm_43037","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23335","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67276","ecs.c1.large","2019-04-02","2019-04-02"
"vm_108631","ecs.c1.large","2019-04-02","2019-04-02"
"vm_11666","ecs.c1.large","2019-04-02","2019-04-02"
"vm_99698","ecs.c1.large","2019-04-02","2019-04-02"
"vm_111765","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5832","ecs.c1.large","2019-04-02","2019-04-02"
"vm_38057","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87722","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152885","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152929","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_187431","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92789","ecs.c1.large","2019-04-02","2019-04-02"
"vm_130623","ecs.c1.large","2019-04-02","2019-04-02"
"vm_139250","ecs.c1.large","2019-04-02","2019-04-02"
"vm_11660","ecs.c1.large","2019-04-02","2019-04-02"
"vm_82226","ecs.c1.large","2019-04-02","2019-04-02"
"vm_130611","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152892","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5829","ecs.c1.large","2019-04-02","2019-04-02"
"vm_36434","ecs.c1.large","2019-04-02","2019-04-02"
"vm_48017","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152887","ecs.c1.large","2019-04-02","2019-04-02"
"vm_79960","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187469","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187489","ecs.c1.large","2019-04-02","2019-04-02"
"vm_101616","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87724","ecs.c1.large","2019-04-02","2019-04-02"
"vm_121633","ecs.c1.xlarge","2019-04-02","2019-04-03"
"vm_67289","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152921","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152923","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187498","ecs.c1.large","2019-04-02","2019-04-02"
"vm_77781","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_1456","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87727","ecs.c1.large","2019-04-02","2019-04-02"
"vm_11648","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23295","ecs.c1.large","2019-04-02","2019-04-02"
"vm_41486","ecs.c1.large","2019-04-02","2019-04-02"
"vm_82253","ecs.c1.large","2019-04-02","2019-04-02"
"vm_139257","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187545","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187598","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_5823","ecs.c1.2xlarge","2019-04-02","2019-04-02"
"vm_187943","ecs.c1.large","2019-04-02","2019-04-02"
"vm_55369","ecs.c1.large","2019-04-02","2019-04-02"
"vm_56103","ecs.c1.large","2019-04-02","2019-04-02"
"vm_110070","ecs.c1.large","2019-04-02","2019-04-02"
"vm_95563","ecs.c1.large","2019-04-02","2019-04-02"
"vm_11643","ecs.c1.large","2019-04-02","2019-04-02"
"vm_121672","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_137040","ecs.c1.large","2019-04-02","2019-04-02"
"vm_101668","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62145","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152962","ecs.c1.large","2019-04-02","2019-04-02"
"vm_60092","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67303","ecs.c1.large","2019-04-02","2019-04-02"
"vm_76147","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187560","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187562","ecs.c1.large","2019-04-02","2019-04-02"
"vm_110095","ecs.c1.large","2019-04-02","2019-04-02"
"vm_121666","ecs.c1.large","2019-04-02","2019-04-02"
"vm_139280","ecs.c1.large","2019-04-02","2019-04-02"
"vm_40611","ecs.c1.large","2019-04-02","2019-04-02"
"vm_101649","ecs.c1.large","2019-04-02","2019-04-02"
"vm_130717","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_152958","ecs.c1.large","2019-04-02","2019-04-02"
"vm_135018","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23267","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152952","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152951","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23263","ecs.c1.large","2019-04-02","2019-04-02"
"vm_111840","ecs.c1.large","2019-04-02","2019-04-02"
"vm_137070","ecs.c1.large","2019-04-02","2019-04-03"
"vm_187608","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187636","ecs.c1.large","2019-04-02","2019-04-02"
"vm_38063","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23259","ecs.c1.large","2019-04-02","2019-04-02"
"vm_121671","ecs.c1.large","2019-04-02","2019-04-02"
"vm_38781","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23255","ecs.c1.large","2019-04-02","2019-04-02"
"vm_31762","ecs.c1.large","2019-04-02","2019-04-02"
"vm_114257","ecs.c1.large","2019-04-02","2019-04-02"
"vm_32335","ecs.c1.large","2019-04-02","2019-04-02"
"vm_33449","ecs.c1.large","2019-04-02","2019-04-02"
"vm_49668","ecs.c1.large","2019-04-02","2019-04-02"
"vm_130641","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23247","ecs.c1.large","2019-04-02","2019-04-02"
"vm_104615","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152983","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187641","ecs.c1.large","2019-04-02","2019-04-02"
"vm_77794","ecs.c1.large","2019-04-02","2019-04-02"
"vm_91297","ecs.c1.large","2019-04-02","2019-04-02"
"vm_114252","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23241","ecs.c1.large","2019-04-02","2019-04-02"
"vm_39664","ecs.c1.large","2019-04-02","2019-04-02"
"vm_130647","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187665","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67333","ecs.c1.large","2019-04-02","2019-04-02"
"vm_39674","ecs.c1.large","2019-04-02","2019-04-02"
"vm_31768","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152976","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23230","ecs.c1.large","2019-04-02","2019-04-02"
"vm_121683","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152999","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187759","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187781","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187834","ecs.c1.large","2019-04-02","2019-04-02"
"vm_111807","ecs.c1.large","2019-04-02","2019-04-02"
"vm_134990","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187754","ecs.c1.large","2019-04-02","2019-04-02"
"vm_2903","ecs.c1.large","2019-04-02","2019-04-02"
"vm_43634","ecs.c1.large","2019-04-02","2019-04-02"
"vm_90016","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152996","ecs.c1.large","2019-04-02","2019-04-02"
"vm_72453","ecs.c1.large","2019-04-02","2019-04-02"
"vm_99724","ecs.c1.large","2019-04-02","2019-04-02"
"vm_152994","ecs.c1.large","2019-04-02","2019-04-02"
"vm_2902","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87747","ecs.c1.large","2019-04-02","2019-04-02"
"vm_55372","ecs.c1.large","2019-04-02","2019-04-02"
"vm_137034","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187794","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_23213","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23211","ecs.c1.large","2019-04-02","2019-04-02"
"vm_2901","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62107","ecs.c1.large","2019-04-02","2019-04-02"
"vm_30675","ecs.c1.large","2019-04-02","2019-04-02"
"vm_34671","ecs.c1.large","2019-04-02","2019-04-02"
"vm_130716","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23205","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87761","ecs.c1.large","2019-04-02","2019-04-02"
"vm_92799","ecs.c1.xlarge","2019-04-02","2019-04-02"
"vm_87753","ecs.c1.large","2019-04-02","2019-04-03"
"vm_107270","ecs.c1.large","2019-04-02","2019-04-02"
"vm_139261","ecs.c1.large","2019-04-02","2019-04-02"
"vm_153023","ecs.c1.large","2019-04-02","2019-04-02"
"vm_153114","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187878","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87768","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23195","ecs.c1.large","2019-04-02","2019-04-02"
"vm_130675","ecs.c1.large","2019-04-02","2019-04-02"
"vm_153016","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87762","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87803","ecs.c1.large","2019-04-02","2019-04-02"
"vm_135017","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5797","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23187","ecs.c1.large","2019-04-02","2019-04-02"
"vm_153026","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67353","ecs.c1.large","2019-04-02","2019-04-02"
"vm_50448","ecs.c1.large","2019-04-02","2019-04-03"
"vm_52844","ecs.c1.large","2019-04-02","2019-04-02"
"vm_5795","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187926","ecs.c1.large","2019-04-02","2019-04-02"
"vm_52845","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67352","ecs.c1.large","2019-04-02","2019-04-02"
"vm_153076","ecs.c1.large","2019-04-02","2019-04-02"
"vm_104650","ecs.c1.large","2019-04-02","2019-04-02"
"vm_153088","ecs.c1.large","2019-04-02","2019-04-02"
"vm_153096","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187933","ecs.c1.large","2019-04-02","2019-04-02"
"vm_72447","ecs.c1.large","2019-04-02","2019-04-02"
"vm_130689","ecs.c1.large","2019-04-02","2019-04-02"
"vm_130703","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23169","ecs.c1.large","2019-04-02","2019-04-02"
"vm_47107","ecs.c1.large","2019-04-02","2019-04-02"
"vm_111839","ecs.c1.large","2019-04-02","2019-04-02"
"vm_153195","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187960","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187977","ecs.c1.large","2019-04-02","2019-04-02"
"vm_188060","ecs.c1.large","2019-04-02","2019-04-02"
"vm_188157","ecs.c1.large","2019-04-02","2019-04-02"
"vm_135027","ecs.c1.large","2019-04-02","2019-04-02"
"vm_153135","ecs.c1.large","2019-04-02","2019-04-02"
"vm_153255","ecs.c1.large","2019-04-02","2019-04-02"
"vm_77820","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23159","ecs.c1.large","2019-04-02","2019-04-02"
"vm_111816","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187961","ecs.c1.2xlarge","2019-04-02","2019-04-02"
"vm_23157","ecs.c1.large","2019-04-02","2019-04-02"
"vm_23155","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187964","ecs.c1.large","2019-04-02","2019-04-02"
"vm_74560","ecs.c1.large","2019-04-02","2019-04-02"
"vm_130718","ecs.c1.large","2019-04-02","2019-04-02"
"vm_153189","ecs.c1.large","2019-04-02","2019-04-02"
"vm_188016","ecs.c1.large","2019-04-02","2019-04-02"
"vm_188033","ecs.c1.large","2019-04-02","2019-04-02"
"vm_187978","ecs.c1.large","2019-04-02","2019-04-02"
"vm_30680","ecs.c1.large","2019-04-02","2019-04-02"
"vm_153142","ecs.g1.xlarge","2019-04-02","2019-04-02"
"vm_188017","ecs.c1.large","2019-04-02","2019-04-02"
"vm_121701","ecs.c1.large","2019-04-02","2019-04-02"
"vm_153186","ecs.c1.large","2019-04-02","2019-04-02"
"vm_188050","ecs.c1.large","2019-04-02","2019-04-02"
"vm_62124","ecs.c1.large","2019-04-02","2019-04-02"
"vm_153176","ecs.c1.large","2019-04-02","2019-04-02"
"vm_153181","ecs.c1.large","2019-04-02","2019-04-02"
"vm_87800","ecs.c1.large","2019-04-02","2019-04-02"
"vm_67388","ecs.c1.large","2019-04-02","2019-04-02"
"vm_77811","ecs.c1.large","2019-04-02","2019-04-02"
