"vmid","vmtype","createtime","releasetime"
"vm_147445","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_79013","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_225545","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_227894","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_203654","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_211559","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_203705","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_115331","ecs.c1.large","2019-01-29","\N"
"vm_178278","ecs.g1.large","2019-01-29","\N"
"vm_120685","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_109958","ecs.c1.large","2019-01-29","2019-01-29"
"vm_87634","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_203621","ecs.c1.large","2019-01-29","2019-01-29"
"vm_20243","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_15234","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_173489","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_105382","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_15276","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_142665","ecs.c1.large","2019-01-29","2019-01-29"
"vm_9864","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_143676","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_14876","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_15339","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_132130","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_23833","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_103235","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_162005","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_147271","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_63532","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_227534","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_227540","ecs.c1.large","2019-01-29","2019-01-29"
"vm_29320","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_156206","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_63672","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_165145","ecs.r1.large","2019-01-29","\N"
"vm_127630","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_139838","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_3885","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_178213","ecs.g1.xlarge","2019-01-29","\N"
"vm_132052","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_86162","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_52663","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_42103","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_52651","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_1952","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_127608","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_488","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_62895","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_48477","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_62859","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_219031","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_29017","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_196758","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_173217","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_165098","ecs.g1.large","2019-01-29","\N"
"vm_62760","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_196762","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_109825","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_136128","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_28931","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_155960","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_26052","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_52515","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_168013","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_161890","ecs.g1.large","2019-01-29","2019-02-01"
"vm_227378","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_218793","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_196560","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_139749","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_96232","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_173079","ecs.g1.large","2019-01-29","2019-02-01"
"vm_101499","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_196591","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_165059","ecs.c1.xlarge","2019-01-29","\N"
"vm_62099","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_127472","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_183128","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_112350","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_30025","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_16058","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_183131","ecs.g1.xlarge","2019-01-29","2019-03-17"
"vm_94230","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_20301","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_226992","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_203015","ecs.c1.large","2019-01-29","\N"
"vm_164989","ecs.c1.xlarge","2019-01-29","\N"
"vm_189967","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_105144","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_203021","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_105142","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_226895","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_107442","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_19799","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_176888","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_58617","ecs.g1.large","2019-01-29","2019-02-01"
"vm_143368","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_178052","ecs.g1.large","2019-01-29","\N"
"vm_178053","ecs.g1.large","2019-01-29","\N"
"vm_172846","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_101486","ecs.c1.large","2019-01-29","2019-01-29"
"vm_22074","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_201720","ecs.c1.large","2019-01-29","2019-01-29"
"vm_151497","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_61154","ecs.g1.xlarge","2019-01-29","2019-01-29"
"vm_25894","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_130921","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_151161","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_210638","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_85955","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_117626","ecs.c1.large","2019-01-30","2019-01-30"
"vm_16475","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_112220","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_218434","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_90663","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_142980","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_51778","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_100782","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_210408","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_85586","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_27645","ecs.c1.large","2019-01-30","2019-01-30"
"vm_85443","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_94124","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_189756","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_117540","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_41163","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_161339","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_182564","ecs.g1.large","2019-01-30","2019-01-30"
"vm_16700","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_164913","ecs.c1.2xlarge","2019-01-30","\N"
"vm_8354","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_97904","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_51597","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_226593","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_135855","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_189542","ecs.g1.large","2019-01-30","2019-01-30"
"vm_172619","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_51510","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_23681","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_155502","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_155490","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_88723","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_84936","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_131536","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_142820","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_123674","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_117412","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_167217","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_196068","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_172475","ecs.c1.large","2019-01-30","2019-01-30"
"vm_84553","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_112063","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_84480","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_17030","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_164850","ecs.r1.xlarge","2019-01-30","\N"
"vm_209988","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_146584","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_60425","ecs.c1.large","2019-01-30","2019-01-30"
"vm_226373","ecs.c1.large","2019-01-30","2019-01-30"
"vm_8542","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_210102","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_155394","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_182365","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_131434","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_84122","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_202286","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_135562","ecs.c1.large","2019-01-30","2019-02-14"
"vm_217929","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_195909","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_51056","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_83999","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_217953","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_195788","ecs.c1.large","2019-01-30","2019-01-30"
"vm_83939","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_83874","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_155461","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_83845","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_113970","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_209848","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_226182","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_86054","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_171618","ecs.g1.large","2019-01-30","2019-01-30"
"vm_83564","ecs.c1.large","2019-01-30","2019-01-30"
"vm_202217","ecs.c1.large","2019-01-30","2019-01-30"
"vm_83642","ecs.c1.large","2019-01-30","2019-01-30"
"vm_83538","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_117268","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_139256","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_40133","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_60013","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_166946","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_102921","ecs.c1.large","2019-01-30","2019-03-08"
"vm_226009","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_233563","ecs.g1.2xlarge","2019-01-30","2019-02-11"
"vm_172303","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_83063","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_181993","ecs.c1.large","2019-01-30","2019-01-30"
"vm_17572","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_82894","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_177769","ecs.g1.xlarge","2019-01-30","\N"
"vm_50643","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_39862","ecs.g1.large","2019-01-30","\N"
"vm_181813","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_181827","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_195463","ecs.g1.large","2019-01-30","\N"
"vm_211582","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_172195","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_146264","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_202047","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_24495","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_164698","ecs.g1.large","2019-01-30","\N"
"vm_82557","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_8900","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_139095","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_97712","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_59671","ecs.c1.large","2019-01-30","2019-01-30"
"vm_155062","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_82384","ecs.c1.xlarge","2019-01-30","2019-01-30"
"vm_92084","ecs.c1.large","2019-01-30","2019-01-30"
"vm_119998","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_39512","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_209387","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_195207","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_82193","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_104814","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_155021","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_39432","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_8988","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_114631","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_217761","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_82038","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_207952","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_50303","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_217601","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_195128","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_135134","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_225616","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_142478","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_39169","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_181541","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_59368","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_201626","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_106929","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_18207","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_171986","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_154887","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_18219","ecs.g1.large","2019-01-30","2019-01-30"
"vm_201421","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_104776","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_59309","ecs.c1.large","2019-01-30","2019-02-15"
"vm_195025","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_188781","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_160303","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_27343","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_181410","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_201508","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_154823","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_171891","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_209029","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_181531","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_38775","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_146041","ecs.c1.large","2019-01-30","2019-01-30"
"vm_146043","ecs.c1.large","2019-01-30","2019-01-30"
"vm_59095","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_59058","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_114422","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_188663","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_101040","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_201429","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_109104","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_225260","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_18546","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_106831","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_28048","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_166286","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_160167","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_24569","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_201300","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_142334","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_154663","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_49755","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_119682","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_166291","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_104653","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_145979","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_225330","ecs.g1.xlarge","2019-01-30","2019-03-21"
"vm_201261","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_134865","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_38495","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_49626","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_90314","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_95700","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_208752","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_38418","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_106744","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_18761","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_114297","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_134859","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_233625","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_588","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_150182","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_130591","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_58693","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_154542","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_38246","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_188479","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_123121","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_79650","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_79646","ecs.c1.large","2019-01-30","2019-01-30"
"vm_58585","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_138794","ecs.c1.large","2019-01-30","2019-01-30"
"vm_2370","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_201063","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_58498","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_79307","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_134674","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_224852","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_114285","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_201112","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_224783","ecs.c1.large","2019-01-30","2019-01-30"
"vm_116886","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_111566","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_130482","ecs.c1.large","2019-01-30","2019-01-30"
"vm_108933","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_181003","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_116889","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_111632","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_49151","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_116867","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_181002","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_114201","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_108887","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_138559","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_177114","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_150075","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_37626","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_164519","ecs.g1.2xlarge","2019-01-30","\N"
"vm_130444","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_21448","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_188099","ecs.g1.large","2019-01-30","2019-01-30"
"vm_142025","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_164528","ecs.c1.2xlarge","2019-01-30","\N"
"vm_180782","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_145772","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_19432","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_154230","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_180755","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_58014","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_88398","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_180724","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_218664","ecs.c1.large","2019-01-30","2019-01-30"
"vm_77888","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_194294","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_232902","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_180683","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_164849","ecs.r1.xlarge","2019-01-30","\N"
"vm_102579","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_24332","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_216118","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_138345","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_130304","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_57729","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_19787","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_49738","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_19838","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_138330","ecs.g1.2xlarge","2019-01-30","2019-01-30"
"vm_138374","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_232492","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_224662","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_187659","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_36784","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_119329","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_48288","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_36747","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_232535","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_9970","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_76937","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_76880","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_159302","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_2499","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_28006","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_5008","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_57538","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_57529","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_19317","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_36509","ecs.c1.large","2019-01-30","2019-01-30"
"vm_76559","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_36462","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_99078","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_139643","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_10160","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_176582","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_57388","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_215993","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_215741","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_171024","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_21264","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_21261","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_5148","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_139074","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_149514","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_232312","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_232271","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_36147","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_21256","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_207658","ecs.g1.large","2019-01-30","\N"
"vm_57225","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_75826","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_138181","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_145345","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_36008","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_170880","ecs.c1.large","2019-01-30","2019-01-30"
"vm_119209","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_35949","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_57106","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_232069","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_75539","ecs.g1.xlarge","2019-01-30","2019-01-30"
"vm_106354","ecs.g1.xlarge","2019-01-30","2019-01-30"
